95D8000,,
4817,-111230976,F95EC000
4819,-111067136,F9614000
4821,-111181824,F95F8000
4823,-111116288,F9608000
4825,-111017984,F9620000
4827,-111067136,F9614000
4829,-110837760,F964C000
4831,-110919680,F9638000
4833,-110919680,F9638000
4835,-110723072,F9668000
4837,-110903296,F963C000
4839,-110821376,F9650000
4841,-110821376,F9650000
4843,-110837760,F964C000
4845,-110690304,F9670000
4847,-110870528,F9644000
4849,-110837760,F964C000
4851,-110673920,F9674000
4853,-110690304,F9670000
4855,-110542848,F9694000
4857,-110542848,F9694000
4859,-110592000,F9688000
4861,-110313472,F96CC000
4863,-110297088,F96D0000
4865,-110166016,F96F0000
4867,-110034944,F9710000
4869,-110133248,F96F8000
4871,-109854720,F973C000
4873,-109772800,F9750000
4875,-109838336,F9740000
4877,-109543424,F9788000
4879,-109395968,F97AC000
4881,-109215744,F97D8000
4883,-109002752,F980C000
4885,-108969984,F9814000
4887,-108707840,F9854000
4889,-108560384,F9878000
4891,-108478464,F988C000
4893,-108265472,F98C0000
4895,-108265472,F98C0000
4897,-108019712,F98FC000
4899,-107806720,F9930000
4901,-107872256,F9920000
4903,-107626496,F995C000
4905,-107053056,F99E8000
4907,-106856448,F9A18000
4909,-106872832,F9A14000
4911,-106708992,F9A3C000
4913,-106643456,F9A4C000
4915,-106741760,F9A34000
4917,-106643456,F9A4C000
4919,-106758144,F9A30000
4921,-106741760,F9A34000
4923,-106594304,F9A58000
4925,-106708992,F9A3C000
4927,-106610688,F9A54000
4929,-106610688,F9A54000
4931,-106708992,F9A3C000
4933,-106708992,F9A3C000
4935,-106856448,F9A18000
4937,-106840064,F9A1C000
4939,-106807296,F9A24000
4941,-107020288,F99F0000
4943,-106987520,F99F8000
4945,-107036672,F99EC000
4947,-107167744,F99CC000
4949,-107003904,F99F4000
4951,-107102208,F99DC000
4953,-107102208,F99DC000
4955,-107151360,F99D0000
4957,-107380736,F9998000
4959,-107315200,F99A8000
4961,-107380736,F9998000
4963,-107479040,F9980000
4965,-107397120,F9994000
4967,-107544576,F9970000
4969,-107593728,F9964000
4971,-107560960,F996C000
4973,-107790336,F9934000
4975,-107708416,F9948000
4977,-107790336,F9934000
4979,-107937792,F9910000
4981,-107855872,F9924000
4983,-108085248,F98EC000
4985,-108134400,F98E0000
4987,-108167168,F98D8000
4989,-108347392,F98AC000
4991,-108298240,F98B8000
4993,-108445696,F9894000
4995,-108642304,F9864000
4997,-108658688,F9860000
4999,-108855296,F9830000
5001,-108888064,F9828000
5003,-108953600,F9818000
5005,-109150208,F97E8000
5007,-109166592,F97E4000
5009,-109379584,F97B0000
5011,-109592576,F977C000
5013,-109608960,F9778000
5015,-110379008,F96BC000
5017,-110493696,F96A0000
5019,-110739456,F9664000
5021,-110755840,F9660000
5023,-110936064,F9634000
5025,-111083520,F9610000
5027,-111067136,F9614000
5029,-111280128,F95E0000
5031,-111312896,F95D8000
5033,-111394816,F95C4000
5035,-111558656,F959C000
5037,-111542272,F95A0000
5039,-111755264,F956C000
5041,-111837184,F9558000
5043,-111788032,F9564000
5045,-111919104,F9544000
5047,-111804416,F9560000
5049,-111886336,F954C000
5051,-111968256,F9538000
5053,-111837184,F9558000
5055,-112017408,F952C000
5057,-111935488,F9540000
5059,-111771648,F9568000
5061,-111837184,F9558000
5063,-111689728,F957C000
5065,-111722496,F9574000
5067,-111722496,F9574000
5069,-111558656,F959C000
5071,-111640576,F9588000
5073,-111493120,F95AC000
5075,-111378432,F95C8000
5077,-111394816,F95C4000
5079,-111181824,F95F8000
5081,-111230976,F95EC000
5083,-111230976,F95EC000
5085,-111017984,F9620000
5087,-111083520,F9610000
5089,-110985216,F9628000
5091,-110903296,F963C000
5093,-110985216,F9628000
5095,-110837760,F964C000
5097,-110870528,F9644000
5099,-110870528,F9644000
5101,-110706688,F966C000
5103,-110772224,F965C000
5105,-110657536,F9678000
5107,-110641152,F967C000
5109,-110706688,F966C000
5111,-110444544,F96AC000
5113,-110477312,F96A4000
5115,-110510080,F969C000
5117,-110362624,F96C0000
5119,-110493696,F96A0000
5121,-110411776,F96B4000
5123,-110362624,F96C0000
5125,-110100480,F9700000
5127,-110116864,F96FC000
5129,-109936640,F9728000
5131,-109756416,F9754000
5133,-109871104,F9738000
5135,-109641728,F9770000
5137,-109510656,F9790000
5139,-109494272,F9794000
5141,-109248512,F97D0000
5143,-109215744,F97D8000
5145,-108969984,F9814000
5147,-108724224,F9850000
5149,-108740608,F984C000
5151,-108445696,F9894000
5153,-108281856,F98BC000
5155,-108167168,F98D8000
5157,-107954176,F990C000
5159,-107986944,F9904000
5161,-107806720,F9930000
5163,-107626496,F995C000
5165,-107593728,F9964000
5167,-107331584,F99A4000
5169,-107364352,F999C000
5171,-107249664,F99B8000
5173,-106954752,F9A00000
5175,-107036672,F99EC000
5177,-106889216,F9A10000
5179,-106790912,F9A28000
5181,-106872832,F9A14000
5183,-106692608,F9A40000
5185,-106758144,F9A30000
5187,-106774528,F9A2C000
5189,-106643456,F9A4C000
5191,-106708992,F9A3C000
5193,-106610688,F9A54000
5195,-106610688,F9A54000
5197,-106741760,F9A34000
5199,-106610688,F9A54000
5201,-106758144,F9A30000
5203,-106823680,F9A20000
5205,-106758144,F9A30000
5207,-106987520,F99F8000
5209,-106889216,F9A10000
5211,-106938368,F9A04000
5213,-107118592,F99D8000
5215,-107020288,F99F0000
5217,-107151360,F99D0000
5219,-107216896,F99C0000
5221,-107249664,F99B8000
5223,-107413504,F9990000
5225,-107347968,F99A0000
5227,-107429888,F998C000
5229,-107495424,F997C000
5231,-107413504,F9990000
5233,-107659264,F9954000
5235,-107626496,F995C000
5237,-107905024,F9918000
5239,-107872256,F9920000
5241,-107954176,F990C000
5243,-108068864,F98F0000
5245,-107970560,F9908000
5247,-108150784,F98DC000
5249,-108150784,F98DC000
5251,-108183552,F98D4000
5253,-108478464,F988C000
5255,-108412928,F989C000
5257,-108544000,F987C000
5259,-108773376,F9844000
5261,-108773376,F9844000
5263,-108920832,F9820000
5265,-108937216,F981C000
5267,-109051904,F9800000
5269,-109297664,F97C4000
5271,-109264896,F97CC000
5273,-109477888,F9798000
5275,-109608960,F9778000
5277,-109608960,F9778000
5279,-109953024,F9724000
5281,-110002176,F9718000
5283,-110034944,F9710000
5285,-110280704,F96D4000
5287,-110329856,F96C8000
5289,-110542848,F9694000
5291,-110657536,F9678000
5293,-110706688,F966C000
5295,-110936064,F9634000
5297,-110952448,F9630000
5299,-111116288,F9608000
5301,-111296512,F95DC000
5303,-111263744,F95E4000
5305,-111460352,F95B4000
5307,-111558656,F959C000
5309,-111624192,F958C000
5311,-111820800,F955C000
5313,-111722496,F9574000
5315,-111771648,F9568000
5317,-111951872,F953C000
5319,-111902720,F9548000
5321,-112050176,F9524000
5323,-112001024,F9530000
5325,-111951872,F953C000
5327,-112066560,F9520000
5329,-111886336,F954C000
5331,-111935488,F9540000
5333,-112017408,F952C000
5335,-111935488,F9540000
5337,-112001024,F9530000
5339,-111902720,F9548000
5341,-111820800,F955C000
5343,-111886336,F954C000
5345,-111689728,F957C000
5347,-111493120,F95AC000
5349,-111280128,F95E0000
5351,-111378432,F95C8000
5353,-111263744,F95E4000
5355,-111132672,F9604000
5357,-111214592,F95F0000
5359,-111083520,F9610000
5361,-111132672,F9604000
5363,-111050752,F9618000
5365,-110837760,F964C000
5367,-111034368,F961C000
5369,-110952448,F9630000
5371,-110936064,F9634000
5373,-111050752,F9618000
5375,-110870528,F9644000
5377,-110903296,F963C000
5379,-110821376,F9650000
5381,-110690304,F9670000
5383,-110854144,F9648000
5385,-110739456,F9664000
5387,-110624768,F9680000
5389,-110641152,F967C000
5391,-110444544,F96AC000
5393,-110477312,F96A4000
5395,-110379008,F96BC000
5397,-110231552,F96E0000
5399,-110297088,F96D0000
5401,-110051328,F970C000
5403,-110018560,F9714000
5405,-110051328,F970C000
5407,-109756416,F9754000
5409,-109690880,F9764000
5411,-109527040,F978C000
5413,-109412352,F97A8000
5415,-109412352,F97A8000
5417,-109101056,F97F4000
5419,-109019136,F9808000
5421,-108986368,F9810000
5423,-108707840,F9854000
5425,-108707840,F9854000
5427,-108396544,F98A0000
5429,-108150784,F98DC000
5431,-108216320,F98CC000
5433,-107921408,F9914000
5435,-107839488,F9928000
5437,-107757568,F993C000
5439,-107544576,F9970000
5441,-107593728,F9964000
5443,-107413504,F9990000
5445,-107282432,F99B0000
5447,-107266048,F99B4000
5449,-107003904,F99F4000
5451,-107036672,F99EC000
5453,-107020288,F99F0000
5455,-106856448,F9A18000
5457,-106299392,F9AA0000
5459,-106348544,F9A94000
5461,-106479616,F9A74000
5463,-106299392,F9AA0000
5465,-106446848,F9A7C000
5467,-106512384,F9A6C000
5469,-106446848,F9A7C000
5471,-106627072,F9A50000
5473,-106512384,F9A6C000
5475,-106594304,F9A58000
5477,-106807296,F9A24000
5479,-106692608,F9A40000
5481,-106856448,F9A18000
5483,-106889216,F9A10000
5485,-106840064,F9A1C000
5487,-107020288,F99F0000
5489,-106954752,F9A00000
5491,-107036672,F99EC000
5493,-107216896,F99C0000
5495,-107151360,F99D0000
5497,-107315200,F99A8000
5499,-107364352,F999C000
5501,-107380736,F9998000
5503,-107577344,F9968000
5505,-107511808,F9978000
5507,-107593728,F9964000
5509,-107724800,F9944000
5511,-107692032,F994C000
5513,-107937792,F9910000
5515,-107921408,F9914000
5517,-107839488,F9928000
5519,-108003328,F9900000
5521,-107986944,F9904000
5523,-108183552,F98D4000
5525,-108281856,F98BC000
5527,-108281856,F98BC000
5529,-108494848,F9888000
5531,-108494848,F9888000
5533,-108642304,F9864000
5535,-108822528,F9838000
5537,-108773376,F9844000
5539,-108986368,F9810000
5541,-109068288,F97FC000
5543,-109035520,F9804000
5545,-109346816,F97B8000
5547,-109412352,F97A8000
5549,-109527040,F978C000
5551,-109740032,F9758000
5553,-109740032,F9758000
5555,-110018560,F9714000
5557,-110182400,F96EC000
5559,-110198784,F96E8000
5561,-110444544,F96AC000
5563,-110477312,F96A4000
5565,-110657536,F9678000
5567,-111247360,F95E8000
5569,-111443968,F95B8000
5571,-111460352,F95B4000
5573,-111427584,F95BC000
5575,-111656960,F9584000
5577,-111591424,F9594000
5579,-111640576,F9588000
5581,-111804416,F9560000
5583,-111722496,F9574000
5585,-111804416,F9560000
5587,-111755264,F956C000
5589,-111640576,F9588000
5591,-111771648,F9568000
5593,-111689728,F957C000
5595,-111771648,F9568000
5597,-111771648,F9568000
5599,-111525888,F95A4000
5601,-111624192,F958C000
5603,-111509504,F95A8000
5605,-111378432,F95C8000
5607,-111460352,F95B4000
5609,-111296512,F95DC000
5611,-111329280,F95D4000
5613,-111280128,F95E0000
5615,-111083520,F9610000
5617,-111165440,F95FC000
5619,-111001600,F9624000
5621,-110968832,F962C000
5623,-110919680,F9638000
5625,-110657536,F9678000
5627,-110772224,F965C000
5629,-110788608,F9658000
5631,-110690304,F9670000
5633,-110739456,F9664000
5635,-110592000,F9688000
5637,-110542848,F9694000
5639,-110608384,F9684000
5641,-110428160,F96B0000
5643,-110526464,F9698000
5645,-110510080,F969C000
5647,-110346240,F96C4000
5649,-110477312,F96A4000
5651,-110329856,F96C8000
5653,-110313472,F96CC000
5655,-110362624,F96C0000
5657,-110149632,F96F4000
5659,-110231552,F96E0000
5661,-110215168,F96E4000
5663,-110116864,F96FC000
5665,-110166016,F96F0000
5667,-109920256,F972C000
5669,-109838336,F9740000
5671,-109838336,F9740000
5673,-109592576,F977C000
5675,-109625344,F9774000
5677,-108871680,F982C000
5679,-108822528,F9838000
5681,-108494848,F9888000
5683,-108380160,F98A4000
5685,-108281856,F98BC000
5687,-108003328,F9900000
5689,-107986944,F9904000
5691,-107757568,F993C000
5693,-107577344,F9968000
5695,-107577344,F9968000
5697,-107347968,F99A0000
5699,-107298816,F99AC000
5701,-107167744,F99CC000
5703,-106921984,F9A08000
5705,-106971136,F99FC000
5707,-106758144,F9A30000
5709,-106594304,F9A58000
5711,-106627072,F9A50000
5713,-106381312,F9A8C000
5715,-106446848,F9A7C000
5717,-106496000,F9A70000
5719,-106299392,F9AA0000
5721,-106414080,F9A84000
5723,-106315776,F9A9C000
5725,-106332160,F9A98000
5727,-106463232,F9A78000
5729,-106283008,F9AA4000
5731,-106364928,F9A90000
5733,-106332160,F9A98000
5735,-106201088,F9AB8000
5737,-106397696,F9A88000
5739,-106414080,F9A84000
5741,-106528768,F9A68000
5743,-106627072,F9A50000
5745,-106479616,F9A74000
5747,-106627072,F9A50000
5749,-106708992,F9A3C000
5751,-106741760,F9A34000
5753,-106889216,F9A10000
5755,-106790912,F9A28000
5757,-106823680,F9A20000
5759,-106954752,F9A00000
5761,-106856448,F9A18000
5763,-107020288,F99F0000
5765,-107053056,F99E8000
5767,-107053056,F99E8000
5769,-107266048,F99B4000
5771,-107200512,F99C4000
5773,-107266048,F99B4000
5775,-107331584,F99A4000
5777,-107298816,F99AC000
5779,-107560960,F996C000
5781,-107544576,F9970000
5783,-107511808,F9978000
5785,-107708416,F9948000
5787,-108478464,F988C000
5789,-108642304,F9864000
5791,-108560384,F9878000
5793,-108822528,F9838000
5795,-108855296,F9830000
5797,-108920832,F9820000
5799,-109150208,F97E8000
5801,-109133824,F97EC000
5803,-109346816,F97B8000
5805,-109510656,F9790000
5807,-109510656,F9790000
5809,-109740032,F9758000
5811,-109772800,F9750000
5813,-109854720,F973C000
5815,-110116864,F96FC000
5817,-110051328,F970C000
5819,-110247936,F96DC000
5821,-110411776,F96B4000
5823,-110493696,F96A0000
5825,-110788608,F9658000
5827,-110821376,F9650000
5829,-110968832,F962C000
5831,-111198208,F95F4000
5833,-111165440,F95FC000
5835,-111345664,F95D0000
5837,-111329280,F95D4000
5839,-111280128,F95E0000
5841,-111607808,F9590000
5843,-111575040,F9598000
5845,-111689728,F957C000
5847,-111853568,F9554000
5849,-111820800,F955C000
5851,-112050176,F9524000
5853,-111968256,F9538000
5855,-111886336,F954C000
5857,-112001024,F9530000
5859,-111869952,F9550000
5861,-111951872,F953C000
5863,-112050176,F9524000
5865,-111886336,F954C000
5867,-111935488,F9540000
5869,-111869952,F9550000
5871,-111837184,F9558000
5873,-111902720,F9548000
5875,-111640576,F9588000
5877,-111673344,F9580000
5879,-111656960,F9584000
5881,-111394816,F95C4000
5883,-111493120,F95AC000
5885,-111362048,F95CC000
5887,-111312896,F95D8000
5889,-111378432,F95C8000
5891,-111198208,F95F4000
5893,-111296512,F95DC000
5895,-111198208,F95F4000
5897,-110968832,F962C000
5899,-110919680,F9638000
5901,-110837760,F964C000
5903,-110952448,F9630000
5905,-110755840,F9660000
5907,-110837760,F964C000
5909,-110821376,F9650000
5911,-110739456,F9664000
5913,-110870528,F9644000
5915,-110723072,F9668000
5917,-110690304,F9670000
5919,-110706688,F966C000
5921,-110526464,F9698000
5923,-110592000,F9688000
5925,-110493696,F96A0000
5927,-110346240,F96C4000
5929,-110428160,F96B0000
5931,-110231552,F96E0000
5933,-110182400,F96EC000
5935,-110166016,F96F0000
5937,-109969408,F9720000
5939,-109953024,F9724000
5941,-109789184,F974C000
5943,-109608960,F9778000
5945,-109690880,F9764000
5947,-109412352,F97A8000
5949,-109248512,F97D0000
5951,-109182976,F97E0000
5953,-108871680,F982C000
5955,-108920832,F9820000
5957,-108740608,F984C000
5959,-108429312,F9898000
5961,-108412928,F989C000
5963,-108150784,F98DC000
5965,-108101632,F98E8000
5967,-108019712,F98FC000
5969,-107724800,F9944000
5971,-107724800,F9944000
5973,-107560960,F996C000
5975,-107429888,F998C000
5977,-107429888,F998C000
5979,-107118592,F99D8000
5981,-107118592,F99D8000
5983,-107085824,F99E0000
5985,-106872832,F9A14000
5987,-106921984,F9A08000
5989,-106741760,F9A34000
5991,-106741760,F9A34000
5993,-106905600,F9A0C000
5995,-106725376,F9A38000
5997,-106741760,F9A34000
5999,-106708992,F9A3C000
6001,-106627072,F9A50000
6003,-106790912,F9A28000
6005,-106659840,F9A48000
6007,-106676224,F9A44000
6009,-106790912,F9A28000
6011,-107003904,F99F4000
6013,-107036672,F99EC000
6015,-107003904,F99F4000
6017,-107184128,F99C8000
6019,-107053056,F99E8000
6021,-107134976,F99D4000
6023,-107315200,F99A8000
6025,-107184128,F99C8000
6027,-107347968,F99A0000
6029,-107380736,F9998000
6031,-107429888,F998C000
6033,-107659264,F9954000
6035,-107560960,F996C000
6037,-107659264,F9954000
6039,-107757568,F993C000
6041,-107577344,F9968000
6043,-107773952,F9938000
6045,-107839488,F9928000
6047,-107855872,F9924000
6049,-108134400,F98E0000
6051,-107970560,F9908000
6053,-108085248,F98EC000
6055,-108265472,F98C0000
6057,-108183552,F98D4000
6059,-108478464,F988C000
6061,-108527616,F9880000
6063,-108560384,F9878000
6065,-108789760,F9840000
6067,-108756992,F9848000
6069,-108937216,F981C000
6071,-109035520,F9804000
6073,-109084672,F97F8000
6075,-109363200,F97B4000
6077,-109330432,F97BC000
6079,-109445120,F97A0000
6081,-109740032,F9758000
6083,-109756416,F9754000
6085,-109953024,F9724000
6087,-110100480,F9700000
6089,-110149632,F96F4000
6091,-110395392,F96B8000
6093,-110395392,F96B8000
6095,-110526464,F9698000
6097,-110788608,F9658000
6099,-110804992,F9654000
6101,-111083520,F9610000
6103,-111165440,F95FC000
6105,-111149056,F9600000
6107,-111362048,F95CC000
6109,-111362048,F95CC000
6111,-111476736,F95B0000
6113,-111656960,F9584000
6115,-111673344,F9580000
6117,-111853568,F9554000
6119,-112082944,F951C000
6121,-112214016,F94FC000
6123,-112148480,F950C000
6125,-112328704,F94E0000
6127,-112361472,F94D8000
6129,-112115712,F9514000
6131,-112214016,F94FC000
6133,-112148480,F950C000
6135,-112050176,F9524000
6137,-112148480,F950C000
6139,-112001024,F9530000
6141,-112001024,F9530000
6143,-111935488,F9540000
6145,-111689728,F957C000
6147,-111837184,F9558000
6149,-111673344,F9580000
6151,-111509504,F95A8000
6153,-111656960,F9584000
6155,-111525888,F95A4000
6157,-111525888,F95A4000
6159,-111476736,F95B0000
6161,-111345664,F95D0000
6163,-111443968,F95B8000
6165,-111247360,F95E8000
6167,-111198208,F95F4000
6169,-111329280,F95D4000
6171,-111132672,F9604000
6173,-111214592,F95F0000
6175,-111198208,F95F4000
6177,-111067136,F9614000
6179,-111214592,F95F0000
6181,-111083520,F9610000
6183,-111050752,F9618000
6185,-111083520,F9610000
6187,-110919680,F9638000
6189,-110952448,F9630000
6191,-110903296,F963C000
6193,-110788608,F9658000
6195,-110854144,F9648000
6197,-110673920,F9674000
6199,-110575616,F968C000
6201,-110592000,F9688000
6203,-110362624,F96C0000
6205,-110395392,F96B8000
6207,-110297088,F96D0000
6209,-110051328,F970C000
6211,-110067712,F9708000
6213,-109821952,F9744000
6215,-109756416,F9754000
6217,-109690880,F9764000
6219,-109428736,F97A4000
6221,-109428736,F97A4000
6223,-109199360,F97DC000
6225,-109002752,F980C000
6227,-108986368,F9810000
6229,-108085248,F98EC000
6231,-107970560,F9908000
6233,-107659264,F9954000
6235,-107675648,F9950000
6237,-107544576,F9970000
6239,-107413504,F9990000
6241,-107413504,F9990000
6243,-107167744,F99CC000
6245,-107151360,F99D0000
6247,-107069440,F99E4000
6249,-106938368,F9A04000
6251,-107053056,F99E8000
6253,-106872832,F9A14000
6255,-106872832,F9A14000
6257,-107053056,F99E8000
6259,-106856448,F9A18000
6261,-106954752,F9A00000
6263,-107003904,F99F4000
6265,-106856448,F9A18000
6267,-106987520,F99F8000
6269,-106921984,F9A08000
6271,-106954752,F9A00000
6273,-107102208,F99DC000
6275,-106971136,F99FC000
6277,-107102208,F99DC000
6279,-107216896,F99C0000
6281,-107200512,F99C4000
6283,-107347968,F99A0000
6285,-107282432,F99B0000
6287,-107380736,F9998000
6289,-107479040,F9980000
6291,-107331584,F99A4000
6293,-107479040,F9980000
6295,-107462656,F9984000
6297,-107446272,F9988000
6299,-107724800,F9944000
6301,-107642880,F9958000
6303,-107741184,F9940000
6305,-107937792,F9910000
6307,-107839488,F9928000
6309,-107970560,F9908000
6311,-107905024,F9918000
6313,-107905024,F9918000
6315,-108118016,F98E4000
6317,-108036096,F98F8000
6319,-108118016,F98E4000
6321,-108183552,F98D4000
6323,-108167168,F98D8000
6325,-108363776,F98A8000
6327,-108347392,F98AC000
6329,-108429312,F9898000
6331,-108609536,F986C000
6333,-108527616,F9880000
6335,-108756992,F9848000
6337,-108806144,F983C000
6339,-109477888,F9798000
6341,-109608960,F9778000
6343,-109674496,F9768000
6345,-109854720,F973C000
6347,-109838336,F9740000
6349,-110084096,F9704000
6351,-110329856,F96C8000
6353,-110329856,F96C8000
6355,-110542848,F9694000
6357,-110608384,F9684000
6359,-110804992,F9654000
6361,-111034368,F961C000
6363,-111001600,F9624000
6365,-111149056,F9600000
6367,-111214592,F95F0000
6369,-111280128,F95E0000
6371,-111493120,F95AC000
6373,-111509504,F95A8000
6375,-111656960,F9584000
6377,-111820800,F955C000
6379,-111820800,F955C000
6381,-111984640,F9534000
6383,-112001024,F9530000
6385,-112017408,F952C000
6387,-112148480,F950C000
6389,-112050176,F9524000
6391,-112164864,F9508000
6393,-112214016,F94FC000
6395,-112050176,F9524000
6397,-112181248,F9504000
6399,-112099328,F9518000
6401,-112033792,F9528000
6403,-112132096,F9510000
6405,-111984640,F9534000
6407,-112066560,F9520000
6409,-112132096,F9510000
6411,-111902720,F9548000
6413,-111951872,F953C000
6415,-111837184,F9558000
6417,-111755264,F956C000
6419,-111820800,F955C000
6421,-111624192,F958C000
6423,-111689728,F957C000
6425,-111656960,F9584000
6427,-111443968,F95B8000
6429,-111542272,F95A0000
6431,-111411200,F95C0000
6433,-111362048,F95CC000
6435,-111443968,F95B8000
6437,-111263744,F95E4000
6439,-111345664,F95D0000
6441,-111312896,F95D8000
6443,-111165440,F95FC000
6445,-111280128,F95E0000
6447,-111198208,F95F4000
6449,-111132672,F9604000
6451,-110510080,F969C000
6453,-110706688,F966C000
6455,-110608384,F9684000
6457,-110526464,F9698000
6459,-110723072,F9668000
6461,-110477312,F96A4000
6463,-110247936,F96DC000
6465,-110198784,F96E8000
6467,-110034944,F9710000
6469,-110018560,F9714000
6471,-109920256,F972C000
6473,-109772800,F9750000
6475,-109821952,F9744000
6477,-109641728,F9770000
6479,-109510656,F9790000
6481,-109510656,F9790000
6483,-109199360,F97DC000
6485,-109133824,F97EC000
6487,-108920832,F9820000
6489,-108658688,F9860000
6491,-108609536,F986C000
6493,-108331008,F98B0000
6495,-108281856,F98BC000
6497,-108167168,F98D8000
6499,-107954176,F990C000
6501,-108036096,F98F8000
6503,-107741184,F9940000
6505,-107528192,F9974000
6507,-107675648,F9950000
6509,-107413504,F9990000
6511,-107462656,F9984000
6513,-107511808,F9978000
6515,-107053056,F99E8000
6517,-106987520,F99F8000
6519,-106954752,F9A00000
6521,-106889216,F9A10000
6523,-106872832,F9A14000
6525,-106741760,F9A34000
6527,-106921984,F9A08000
6529,-106889216,F9A10000
6531,-106659840,F9A48000
6533,-106840064,F9A1C000
6535,-106856448,F9A18000
6537,-106872832,F9A14000
6539,-106921984,F9A08000
6541,-106807296,F9A24000
6543,-106889216,F9A10000
6545,-106807296,F9A24000
6547,-106790912,F9A28000
6549,-106987520,F99F8000
6551,-106889216,F9A10000
6553,-107102208,F99DC000
6555,-107298816,F99AC000
6557,-107102208,F99DC000
6559,-107249664,F99B8000
6561,-107429888,F998C000
6563,-107560960,F996C000
6565,-107495424,F997C000
6567,-107626496,F995C000
6569,-107757568,F993C000
6571,-107626496,F995C000
6573,-107806720,F9930000
6575,-107806720,F9930000
6577,-107823104,F992C000
6579,-108036096,F98F8000
6581,-107937792,F9910000
6583,-108068864,F98F0000
6585,-108118016,F98E4000
6587,-108085248,F98EC000
6589,-108429312,F9898000
6591,-108445696,F9894000
6593,-108478464,F988C000
6595,-108675072,F985C000
6597,-108593152,F9870000
6599,-108838912,F9834000
6601,-108969984,F9814000
6603,-108888064,F9828000
6605,-109101056,F97F4000
6607,-109117440,F97F0000
6609,-109281280,F97C8000
6611,-109543424,F9788000
6613,-109477888,F9798000
6615,-109723648,F975C000
6617,-109854720,F973C000
6619,-109805568,F9748000
6621,-110100480,F9700000
6623,-110116864,F96FC000
6625,-110264320,F96D8000
6627,-110510080,F969C000
6629,-110542848,F9694000
6631,-110772224,F965C000
6633,-110854144,F9648000
6635,-110837760,F964C000
6637,-111099904,F960C000
6639,-111116288,F9608000
6641,-111230976,F95EC000
6643,-111443968,F95B8000
6645,-111460352,F95B4000
6647,-111673344,F9580000
6649,-111656960,F9584000
6651,-111624192,F958C000
6653,-111919104,F9544000
6655,-111919104,F9544000
6657,-112001024,F9530000
6659,-112050176,F9524000
6661,-111919104,F9544000
6663,-112115712,F9514000
6665,-112099328,F9518000
6667,-111984640,F9534000
6669,-112082944,F951C000
6671,-111673344,F9580000
6673,-111689728,F957C000
6675,-111509504,F95A8000
6677,-111591424,F9594000
6679,-111460352,F95B4000
6681,-111378432,F95C8000
6683,-111460352,F95B4000
6685,-111230976,F95EC000
6687,-111198208,F95F4000
6689,-111165440,F95FC000
6691,-111001600,F9624000
6693,-111050752,F9618000
6695,-110903296,F963C000
6697,-110837760,F964C000
6699,-110919680,F9638000
6701,-110788608,F9658000
6703,-110870528,F9644000
6705,-110788608,F9658000
6707,-110592000,F9688000
6709,-110690304,F9670000
6711,-110559232,F9690000
6713,-110542848,F9694000
6715,-110608384,F9684000
6717,-110477312,F96A4000
6719,-110559232,F9690000
6721,-110510080,F969C000
6723,-110379008,F96BC000
6725,-110460928,F96A8000
6727,-110329856,F96C8000
6729,-110346240,F96C4000
6731,-110346240,F96C4000
6733,-110067712,F9708000
6735,-110116864,F96FC000
6737,-110034944,F9710000
6739,-109887488,F9734000
6741,-109903872,F9730000
6743,-109641728,F9770000
6745,-109592576,F977C000
6747,-109559808,F9784000
6749,-109297664,F97C4000
6751,-109314048,F97C0000
6753,-109117440,F97F0000
6755,-108969984,F9814000
6757,-108953600,F9818000
6759,-108609536,F986C000
6761,-108544000,F987C000
6763,-108462080,F9890000
6765,-108249088,F98C4000
6767,-108265472,F98C0000
6769,-108003328,F9900000
6771,-107806720,F9930000
6773,-107839488,F9928000
6775,-107577344,F9968000
6777,-107479040,F9980000
6779,-107347968,F99A0000
6781,-106856448,F9A18000
6783,-106708992,F9A3C000
6785,-106627072,F9A50000
6787,-106758144,F9A30000
6789,-106610688,F9A54000
6791,-106676224,F9A44000
6793,-106708992,F9A3C000
6795,-106659840,F9A48000
6797,-106790912,F9A28000
6799,-106610688,F9A54000
6801,-106610688,F9A54000
6803,-106790912,F9A28000
6805,-106659840,F9A48000
6807,-106774528,F9A2C000
6809,-106872832,F9A14000
6811,-106889216,F9A10000
6813,-107085824,F99E0000
6815,-107003904,F99F4000
6817,-107085824,F99E0000
6819,-107233280,F99BC000
6821,-107069440,F99E4000
6823,-107184128,F99C8000
6825,-107249664,F99B8000
6827,-107216896,F99C0000
6829,-107413504,F9990000
6831,-107315200,F99A8000
6833,-107446272,F9988000
6835,-107593728,F9964000
6837,-107479040,F9980000
6839,-107659264,F9954000
6841,-107692032,F994C000
6843,-107708416,F9948000
6845,-107855872,F9924000
6847,-107724800,F9944000
6849,-107806720,F9930000
6851,-107921408,F9914000
6853,-107872256,F9920000
6855,-108068864,F98F0000
6857,-108068864,F98F0000
6859,-108101632,F98E8000
6861,-108298240,F98B8000
6863,-108265472,F98C0000
6865,-108494848,F9888000
6867,-108642304,F9864000
6869,-108560384,F9878000
6871,-108724224,F9850000
6873,-108740608,F984C000
6875,-108855296,F9830000
6877,-109068288,F97FC000
6879,-108986368,F9810000
6881,-109166592,F97E4000
6883,-109297664,F97C4000
6885,-109379584,F97B0000
6887,-109740032,F9758000
6889,-109756416,F9754000
6891,-110510080,F969C000
