7124,256074,,
7125,255458,,
7126,254827,,
7127,255071,,
7128,255833,,
7129,256086,,
7130,255477,,
7131,254831,,
7132,255061,,
7133,255826,,
7134,256092,,
7135,255489,,
7136,254843,,
7137,255064,,
7138,255820,,
7139,256097,,
7140,255507,,
7141,254850,,
7142,255057,,
7143,255821,,
7144,256112,,
7145,255527,,
7146,254865,,
7147,255064,,
7148,255818,,
7149,256119,,
7150,255547,,
7151,254876,,
7152,255056,,
7153,255810,,
7154,256118,,
7155,255548,,
7156,254864,,
7157,255025,,
7158,255775,,
7159,256098,,
7160,255549,,
7161,254869,,
7162,255016,,
7163,255765,,
7164,256105,,
7165,255556,,
7166,254866,,
7167,255006,,
7168,255756,,
7169,256105,,
7170,255569,,
7171,254871,,
7172,254996,,
7173,255745,,
7174,256104,,
7175,255570,,
7176,254864,,
7177,254981,,
7178,255731,,
7179,256103,,
7180,255586,,
7181,254878,,
7182,254988,,
7183,255738,,
7184,256118,,
7185,255608,,
7186,254892,,
7187,254984,,
7188,255728,,
7189,256115,,
7190,255613,,
7191,254892,,
7192,254968,,
7193,255705,,
7194,256105,,
7195,255619,,
7196,254896,,
7197,254964,,
7198,255704,,
7199,256115,,
7200,255630,,
7201,254899,,
7202,254952,,
7203,255685,,
7204,256105,,
7205,255638,,
7206,254911,,
7207,254951,,
7208,255675,,
7209,256104,,
7210,255648,,
7211,254912,,
7212,254935,,
7213,255660,,
7214,256106,,
7215,255656,,
7216,254912,,
7217,254928,,
7218,255654,,
7219,256108,,
7220,255669,,
7221,254926,,
7222,254932,,
7223,255646,,
7224,256111,,
7225,255685,,
7226,254930,,
7227,254920,,
7228,255637,,
7229,256114,,
7230,255695,,
7231,254938,,
7232,254915,,
7233,255624,,
7234,256106,,
7235,255699,,
7236,254945,,
7237,254914,,
7238,255622,,
7239,256114,,
7240,255717,,
7241,254956,,
7242,254908,,
7243,255614,,
7244,256116,,
7245,255728,,
7246,254965,,
7247,254907,,
7248,255602,,
7249,256108,,
7250,255734,,
7251,254970,,
7252,254899,,
7253,255597,,
7254,256119,,
7255,255758,,
7256,254993,,
7257,254902,,
7258,255587,,
7259,256119,,
7260,255767,,
7261,254999,,
7262,254899,,
7263,255584,,
7264,256123,,
7265,255778,,
7266,255005,,
7267,254892,,
7268,255569,,
7269,256112,,
7270,255781,,
7271,255012,,
7272,254882,,
7273,255548,,
7274,256105,,
7275,255789,,
7276,255015,,
7277,254875,,
7278,255535,,
7279,256098,,
7280,255796,,
7281,255020,,
7282,254862,,
7283,255510,,
7284,256081,,
7285,255793,,
7286,255018,,
7287,254846,,
7288,255490,,
7289,256069,,
7290,255789,,
7291,255016,,
7292,254835,,
7293,255473,,
7294,256065,,
7295,255801,,
7296,255025,,
7297,254828,,
7298,255461,,
7299,256060,,
7300,255808,,
7301,255031,,
7302,254822,,
7303,255454,,
7304,256063,,
7305,255824,,
7306,255048,,
7307,254829,,
7308,255453,,
7309,256067,,
7310,255836,,
7311,255056,,
7312,254824,,
7313,255441,,
7314,256066,,
7315,255852,,
7316,255073,,
7317,254826,,
7318,255434,,
7319,256061,,
7320,255854,,
7321,255082,,
7322,254826,,
7323,255425,,
7324,256064,,
7325,255879,,
7326,255104,,
7327,254830,,
7328,255426,,
7329,256070,,
7330,255889,,
7331,255115,,
7332,254832,,
7333,255415,,
7334,256058,,
7335,255889,,
7336,255120,,
7337,254827,,
7338,255399,,
7339,256050,,
7340,255899,,
7341,255132,,
7342,254818,,
7343,255382,,
7344,256046,,
7345,255908,,
7346,255141,,
7347,254822,,
7348,255379,,
7349,256043,,
7350,255913,,
7351,255145,,
7352,254807,,
7353,255357,,
7354,256033,,
7355,255911,,
7356,255148,,
7357,254810,,
7358,255349,,
7359,256029,,
7360,255926,,
7361,255158,,
7362,254802,,
7363,255336,,
7364,256022,,
7365,255932,,
7366,255170,,
7367,254806,,
7368,255339,,
7369,256032,,
7370,255948,,
7371,255183,,
7372,254805,,
7373,255326,,
7374,256019,,
7375,255948,,
7376,255191,,
7377,254803,,
7378,255313,,
7379,256011,,
7380,255951,,
7381,255201,,
7382,254800,,
7383,255295,,
7384,255997,,
7385,255960,,
7386,255212,,
7387,254793,,
7388,255280,,
7389,255993,,
7390,255972,,
7391,255229,,
7392,254799,,
7393,255280,,
7394,256001,,
7395,255990,,
7396,255248,,
7397,254810,,
7398,255279,,
7399,256002,,
7400,256004,,
7401,255267,,
7402,254823,,
7403,255287,,
7404,256010,,
7405,256014,,
7406,255277,,
7407,254823,,
7408,255285,,
7409,256006,,
7410,256018,,
7411,255287,,
7412,254825,,
7413,255269,,
7414,255990,,
7415,256019,,
7416,255295,,
7417,254823,,
7418,255263,,
7419,255988,,
7420,256024,,
7421,255303,,
7422,254820,,
7423,255242,,
7424,255963,,
7425,256015,,
7426,255310,,
7427,254815,,
7428,255216,,
7429,255943,,
7430,256019,,
7431,255320,,
7432,254807,,
7433,255199,,
7434,255937,,
7435,256025,,
7436,255326,,
7437,254805,,
7438,255186,,
7439,255930,,
7440,256036,,
7441,255341,,
7442,254808,,
7443,255177,,
7444,255926,,
7445,256040,,
7446,255344,,
7447,254804,,
7448,255170,,
7449,255916,,
7450,256042,,
7451,255358,,
7452,254803,,
7453,255153,,
7454,255907,,
7455,256051,,
7456,255378,,
7457,254817,,
7458,255155,,
7459,255905,,
7460,256060,,
7461,255393,,
7462,254815,,
7463,255139,,
7464,255899,,
7465,256068,,
7466,255403,,
7467,254821,,
7468,255137,,
7469,255893,,
7470,256074,,
7471,255419,,
7472,254825,,
7473,255128,,
7474,255884,,
7475,256073,,
7476,255425,,
7477,254827,,
7478,255118,,
7479,255880,,
7480,256080,,
7481,255432,,
7482,254824,,
7483,255109,,
7484,255868,,
7485,256080,,
7486,255447,,
7487,254832,,
7488,255098,,
7489,255855,,
7490,256088,,
7491,255465,,
7492,254839,,
7493,255093,,
7494,255846,,
7495,256083,,
7496,255467,,
7497,254834,,
7498,255083,,
7499,255842,,
7500,256092,,
7501,255484,,
7502,254847,,
7503,255076,,
7504,255830,,
7505,256094,,
7506,255494,,
7507,254847,,
7508,255066,,
7509,255822,,
7510,256093,,
7511,255498,,
7512,254848,,
7513,255057,,
7514,255811,,
7515,256097,,
7516,255509,,
7517,254844,,
7518,255037,,
7519,255793,,
7520,256095,,
7521,255517,,
7522,254845,,
7523,255029,,
7524,255786,,
7525,256094,,
7526,255525,,
7527,254850,,
7528,255021,,
7529,255778,,
7530,256101,,
7531,255542,,
7532,254858,,
7533,255013,,
7534,255770,,
7535,256108,,
7536,255555,,
7537,254868,,
7538,255015,,
7539,255766,,
7540,256113,,
7541,255573,,
7542,254880,,
7543,255014,,
7544,255769,,
7545,256127,,
7546,255596,,
7547,254899,,
7548,255021,,
7549,255765,,
7550,256123,,
7551,255601,,
7552,254903,,
7553,255013,,
7554,255757,,
7555,256132,,
7556,255615,,
7557,254902,,
7558,255001,,
7559,255744,,
7560,256123,,
7561,255617,,
7562,254900,,
7563,254982,,
7564,255718,,
7565,256111,,
7566,255618,,
7567,254899,,
7568,254972,,
7569,255705,,
7570,256110,,
7571,255628,,
7572,254906,,
7573,254964,,
7574,255695,,
7575,256114,,
7576,255646,,
7577,254915,,
7578,254958,,
7579,255688,,
7580,256115,,
7581,255657,,
7582,254921,,
7583,254948,,
7584,255673,,
7585,256110,,
7586,255657,,
7587,254917,,
7588,254937,,
7589,255659,,
7590,256109,,
7591,255665,,
7592,254921,,
7593,254931,,
7594,255649,,
7595,256105,,
7596,255673,,
7597,254929,,
7598,254924,,
7599,255640,,
7600,256112,,
7601,255690,,
7602,254935,,
7603,254914,,
7604,255623,,
7605,256106,,
7606,255702,,
7607,254946,,
7608,254908,,
7609,255614,,
7610,256110,,
7611,255717,,
7612,254960,,
7613,254911,,
7614,255613,,
7615,256114,,
7616,255728,,
7617,254969,,
7618,254907,,
7619,255603,,
7620,256116,,
7621,255742,,
7622,254976,,
7623,254903,,
7624,255596,,
7625,256113,,
7626,255749,,
7627,254981,,
7628,254894,,
7629,255578,,
7630,256104,,
7631,255751,,
7632,254984,,
7633,254888,,
7634,255570,,
7635,256108,,
7636,255768,,
7637,255000,,
7638,254891,,
7639,255567,,
7640,256110,,
7641,255781,,
7642,255015,,
7643,254891,,
7644,255562,,
7645,256114,,
7646,255794,,
7647,255024,,
7648,254885,,
7649,255541,,
7650,256102,,
7651,255801,,
7652,255029,,
7653,254870,,
7654,255520,,
7655,256090,,
7656,255796,,
7657,255020,,
7658,254858,,
7659,255512,,
7660,256088,,
7661,255804,,
7662,255030,,
7663,254853,,
7664,255494,,
7665,256079,,
7666,255808,,
7667,255032,,
7668,254842,,
7669,255479,,
7670,256072,,
7671,255815,,
7672,255042,,
7673,254839,,
7674,255468,,
7675,256069,,
7676,255829,,
7677,255053,,
7678,254830,,
7679,255449,,
7680,256066,,
7681,255844,,
7682,255065,,
7683,254829,,
7684,255445,,
7685,256075,,
7686,255866,,
7687,255088,,
7688,254840,,
7689,255447,,
7690,256081,,
7691,255876,,
7692,255093,,
7693,254835,,
7694,255442,,
7695,256080,,
7696,255887,,
7697,255110,,
7698,254837,,
7699,255431,,
7700,256077,,
7701,255896,,
7702,255119,,
7703,254839,,
7704,255427,,
7705,256072,,
7706,255904,,
7707,255133,,
7708,254842,,
7709,255419,,
7710,256073,,
7711,255913,,
7712,255136,,
7713,254834,,
7714,255407,,
7715,256062,,
7716,255915,,
7717,255145,,
7718,254829,,
7719,255393,,
7720,256064,,
7721,255928,,
7722,255150,,
7723,254825,,
7724,255388,,
7725,256054,,
7726,255925,,
7727,255154,,
7728,254813,,
7729,255364,,
7730,256044,,
7731,255931,,
7732,255164,,
7733,254812,,
7734,255353,,
7735,256041,,
7736,255943,,
7737,255178,,
7738,254815,,
7739,255342,,
7740,256032,,
7741,255948,,
7742,255185,,
7743,254806,,
7744,255328,,
7745,256023,,
7746,255952,,
7747,255196,,
7748,254807,,
7749,255319,,
7750,256018,,
7751,255962,,
7752,255211,,
7753,254807,,
7754,255308,,
7755,256017,,
7756,255974,,
7757,255224,,
7758,254812,,
7759,255303,,
7760,256011,,
7761,255980,,
7762,255233,,
7763,254811,,
7764,255291,,
7765,256006,,
7766,255990,,
7767,255247,,
7768,254818,,
7769,255289,,
7770,255998,,
7771,255987,,
7772,255252,,
7773,254811,,
7774,255277,,
7775,255994,,
7776,255997,,
7777,255265,,
7778,254810,,
7779,255264,,
7780,255988,,
7781,256005,,
7782,255277,,
7783,254816,,
7784,255261,,
7785,255989,,
7786,256019,,
7787,255294,,
7788,254821,,
7789,255261,,
7790,255989,,
7791,256028,,
7792,255308,,
7793,254823,,
7794,255246,,
7795,255972,,
7796,256025,,
7797,255311,,
7798,254815,,
7799,255226,,
7800,255960,,
7801,256031,,
7802,255322,,
7803,254811,,
7804,255210,,
7805,255951,,
7806,256029,,
7807,255321,,
7808,254799,,
7809,255188,,
7810,255932,,
7811,256028,,
7812,255332,,
7813,254803,,
7814,255177,,
7815,255920,,
7816,256029,,
7817,255337,,
7818,254794,,
7819,255160,,
7820,255908,,
7821,256028,,
7822,255344,,
7823,254796,,
7824,255148,,
7825,255898,,
7826,256035,,
7827,255359,,
7828,254802,,
7829,255146,,
7830,255902,,
7831,256052,,
7832,255382,,
7833,254816,,
7834,255149,,
7835,255901,,
7836,256057,,
7837,255392,,
7838,254816,,
7839,255134,,
7840,255883,,
7841,256053,,
7842,255397,,
7843,254816,,
7844,255120,,
7845,255873,,
7846,256059,,
7847,255409,,
7848,254821,,
7849,255122,,
7850,255878,,
7851,256074,,
7852,255432,,
7853,254827,,
7854,255110,,
7855,255869,,
7856,256082,,
7857,255449,,
7858,254834,,
7859,255105,,
7860,255867,,
7861,256091,,
7862,255460,,
7863,254842,,
7864,255103,,
7865,255857,,
7866,256085,,
7867,255465,,
7868,254838,,
7869,255084,,
7870,255836,,
7871,256078,,
7872,255471,,
7873,254835,,
7874,255069,,
7875,255825,,
7876,256083,,
7877,255482,,
7878,254837,,
7879,255062,,
7880,255820,,
7881,256088,,
7882,255490,,
7883,254842,,
7884,255058,,
7885,255810,,
7886,256087,,
7887,255498,,
7888,254843,,
7889,255047,,
7890,255799,,
7891,256094,,
7892,255515,,
7893,254844,,
7894,255030,,
7895,255785,,
7896,256091,,
7897,255523,,
7898,254851,,
7899,255025,,
7900,255777,,
7901,256093,,
7902,255534,,
7903,254855,,
7904,255014,,
7905,255766,,
7906,256099,,
7907,255548,,
7908,254859,,
7909,255008,,
7910,255760,,
7911,256106,,
7912,255565,,
7913,254868,,
7914,255006,,
7915,255761,,
7916,256116,,
7917,255582,,
7918,254883,,
7919,255005,,
7920,255756,,
7921,256121,,
7922,255594,,
7923,254890,,
7924,255000,,
7925,255744,,
7926,256121,,
7927,255607,,
7928,254895,,
7929,254992,,
7930,255733,,
7931,256122,,
7932,255619,,
7933,254904,,
7934,254988,,
7935,255724,,
7936,256119,,
7937,255626,,
7938,254906,,
7939,254977,,
7940,255713,,
7941,256120,,
7942,255642,,
7943,254915,,
7944,254966,,
7945,255697,,
7946,256118,,
7947,255645,,
7948,254911,,
7949,254955,,
7950,255685,,
7951,256111,,
7952,255648,,
7953,254916,,
7954,254947,,
7955,255670,,
7956,256110,,
7957,255654,,
7958,254909,,
7959,254925,,
7960,255652,,
7961,256104,,
7962,255658,,
7963,254913,,
7964,254922,,
7965,255640,,
7966,256098,,
7967,255671,,
7968,254925,,
7969,254914,,
7970,255628,,
7971,256100,,
7972,255680,,
7973,254928,,
7974,254907,,
7975,255618,,
7976,256099,,
7977,255692,,
7978,254934,,
7979,254902,,
7980,255613,,
7981,256104,,
7982,255703,,
7983,254944,,
7984,254899,,
7985,255601,,
7986,256097,,
7987,255712,,
7988,254956,,
7989,254900,,
7990,255598,,
7991,256109,,
7992,255734,,
7993,254972,,
7994,254900,,
7995,255594,,
7996,256113,,
7997,255750,,
7998,254988,,
7999,254903,,
8000,255583,,
8001,256107,,
8002,255757,,
8003,254991,,
8004,254890,,
8005,255571,,
8006,256109,,
8007,255768,,
8008,254999,,
8009,254886,,
8010,255564,,
8011,256113,,
8012,255782,,
8013,255012,,
8014,254887,,
8015,255558,,
8016,256117,,
8017,255802,,
8018,255023,,
8019,254877,,
8020,255541,,
8021,256107,,
8022,255800,,
8023,255023,,
8024,254866,,
8025,255523,,
8026,256093,,
8027,255796,,
8028,255021,,
8029,254855,,
8030,255503,,
8031,256080,,
8032,255798,,
8033,255022,,
8034,254844,,
8035,255492,,
8036,256077,,
8037,255806,,
8038,255032,,
8039,254844,,
8040,255482,,
8041,256078,,
8042,255819,,
8043,255044,,
8044,254844,,
8045,255473,,
8046,256079,,
8047,255833,,
8048,255050,,
8049,254836,,
8050,255463,,
8051,256070,,
8052,255838,,
8053,255063,,
8054,254836,,
8055,255452,,
8056,256070,,
8057,255855,,
8058,255077,,
8059,254833,,
8060,255447,,
8061,256077,,
8062,255867,,
8063,255085,,
8064,254832,,
8065,255443,,
8066,256077,,
8067,255874,,
8068,255098,,
8069,254836,,
8070,255431,,
8071,256068,,
8072,255883,,
8073,255111,,
8074,254836,,
8075,255420,,
8076,256065,,
8077,255899,,
8078,255129,,
8079,254836,,
8080,255411,,
8081,256067,,
8082,255912,,
8083,255141,,
8084,254835,,
8085,255409,,
8086,256071,,
8087,255919,,
8088,255149,,
8089,254833,,
8090,255393,,
8091,256060,,
8092,255930,,
8093,255161,,
8094,254827,,
8095,255381,,
8096,256055,,
8097,255924,,
8098,255163,,
8099,254833,,
8100,255368,,
8101,256043,,
8102,255946,,
8103,255179,,
8104,254816,,
8105,255359,,
8106,256045,,
8107,255944,,
8108,255176,,
8109,254807,,
8110,255339,,
8111,256028,,
8112,255940,,
8113,255180,,
8114,254805,,
8115,255320,,
8116,256014,,
8117,255946,,
8118,255185,,
8119,254795,,
8120,255305,,
8121,256007,,
8122,255949,,
8123,255193,,
8124,254793,,
8125,255293,,
8126,256000,,
8127,255952,,
8128,255198,,
8129,254792,,
8130,255285,,
8131,255995,,
8132,255968,,
8133,255219,,
8134,254794,,
8135,255279,,
8136,255992,,
8137,255974,,
8138,255233,,
8139,254801,,
8140,255276,,
8141,255993,,
8142,255985,,
8143,255249,,
8144,254803,,
8145,255262,,
8146,255985,,
8147,255993,,
8148,255257,,
8149,254801,,
8150,255259,,
8151,255986,,
8152,256006,,
8153,255275,,
8154,254809,,
8155,255254,,
8156,255984,,
8157,256015,,
8158,255288,,
8159,254811,,
8160,255248,,
8161,255980,,
8162,256019,,
8163,255297,,
8164,254816,,
8165,255248,,
8166,255979,,
8167,256028,,
8168,255313,,
8169,254815,,
8170,255230,,
8171,255966,,
8172,256030,,
8173,255323,,
8174,254816,,
8175,255207,,
8176,255935,,
8177,256015,,
8178,255319,,
8179,254805,,
8180,255187,,
8181,255931,,
8182,256033,,
8183,255332,,
8184,254802,,
8185,255180,,
8186,255924,,
8187,256034,,
8188,255346,,
8189,254813,,
8190,255181,,
8191,255927,,
8192,256048,,
