2903,-117735424
2905,-117358592
2907,-116817920
2909,-116195328
2911,-115605504
2913,-114884608
2915,-114212864
2917,-113623040
2919,-112934912
2921,-112279552
2923,-111640576
2925,-110952448
2927,-110362624
2929,-109707264
2931,-109035520
2933,-108478464
2935,-107855872
2937,-107249664
2939,-106610688
2941,-105971712
2943,-105447424
2945,-104906752
2947,-104398848
2949,-103972864
2951,-103432192
2953,-102907904
2955,-102383616
2957,-101810176
2959,-101416960
2961,-101023744
2963,-100745216
2965,-100450304
2967,-100171776
2969,-100089856
2971,-99811328
2973,-99729408
2975,-99876864
2977,-100040704
2979,-100417536
2981,-100777984
2983,-101220352
2985,-101810176
2987,-102449152
2989,-103170048
2991,-103956480
2993,-104579072
2995,-105381888
2997,-106250240
2999,-107036672
3001,-107888640
3003,-108675072
3005,-109461504
3007,-110329856
3009,-111116288
3011,-111886336
3013,-112574464
3015,-113180672
3017,-113934336
3019,-114540544
3021,-115032064
3023,-115474432
3025,-115933184
3027,-116391936
3029,-116850688
3031,-117243904
3033,-117555200
3035,-117719040
3037,-117866496
3039,-117981184
3041,-117997568
3043,-118013952
3045,-117899264
3047,-117702656
3049,-117424128
3051,-117047296
3053,-116604928
3055,-116015104
3057,-115408896
3059,-114819072
3061,-114147328
3063,-113475584
3065,-112820224
3067,-112115712
3069,-111493120
3071,-110837760
3073,-110133248
3075,-109494272
3077,-108838912
3079,-108265472
3081,-107675648
3083,-106987520
3085,-106397696
3087,-105889792
3089,-105316352
3091,-104775680
3093,-104300544
3095,-103825408
3097,-103432192
3099,-102957056
3101,-102400000
3103,-101908480
3105,-101466112
3107,-101138432
3109,-100794368
3111,-100532224
3113,-100384768
3115,-100122624
3117,-99942400
3119,-99926016
3121,-99958784
3123,-100155392
3125,-100450304
3127,-100876288
3129,-101318656
3131,-101777408
3133,-102481920
3135,-103251968
3137,-103940096
3139,-104677376
3141,-105480192
3143,-106315776
3145,-107200512
3147,-107986944
3149,-108855296
3151,-109641728
3153,-110411776
3155,-111312896
3157,-112033792
3159,-112820224
3161,-113639424
3163,-114229248
3165,-114753536
3167,-115261440
3169,-115703808
3171,-116195328
3173,-116637696
3175,-117112832
3177,-117522432
3179,-117735424
3181,-117981184
3183,-118128640
3185,-118194176
3187,-118276096
3189,-118194176
3191,-118161408
3193,-117997568
3195,-117620736
3197,-117325824
3199,-116834304
3201,-116211712
3203,-115638272
3205,-114950144
3207,-114311168
3209,-113623040
3211,-112902144
3213,-112328704
3215,-111706112
3217,-111017984
3219,-110460928
3221,-109854720
3223,-109215744
3225,-108593152
3227,-107937792
3229,-107315200
3231,-106676224
3233,-106070016
3235,-105496576
3237,-104955904
3239,-104562688
3241,-104087552
3243,-103579648
3245,-103137280
3247,-102612992
3249,-102154240
3251,-101744640
3253,-101302272
3255,-100958208
3257,-100663296
3259,-100401152
3261,-100286464
3263,-100106240
3265,-99991552
3267,-100073472
3269,-100237312
3271,-100564992
3273,-100909056
3275,-101253120
3277,-101892096
3279,-102612992
3281,-103301120
3283,-103940096
3285,-104644608
3287,-105447424
3289,-106266624
3291,-107118592
3293,-107970560
3295,-108789760
3297,-109576192
3299,-110362624
3301,-111181824
3303,-111968256
3305,-112689152
3307,-113410048
3309,-114049024
3311,-114671616
3313,-115277824
3315,-115654656
3317,-115998720
3319,-116555776
3321,-117047296
3323,-117424128
3325,-117800960
3327,-117981184
3329,-118161408
3331,-118292480
3333,-118308864
3335,-118308864
3337,-118210560
3339,-118063104
3341,-117768192
3343,-117358592
3345,-116916224
3347,-116359168
3349,-115736576
3351,-115212288
3353,-114556928
3355,-113917952
3357,-113246208
3359,-112525312
3361,-111886336
3363,-111198208
3365,-110608384
3367,-110002176
3369,-109248512
3371,-108593152
3373,-107954176
3375,-107298816
3377,-106741760
3379,-106119168
3381,-105611264
3383,-105185280
3385,-104595456
3387,-104136704
3389,-103727104
3391,-103153664
3393,-102744064
3395,-102334464
3397,-101826560
3399,-101433344
3401,-101089280
3403,-100892672
3405,-100679680
3407,-100499456
3409,-100499456
3411,-100450304
3413,-100368384
3415,-100483072
3417,-100728832
3419,-101122048
3421,-101531648
3423,-102088704
3425,-102793216
3427,-103399424
3429,-104087552
3431,-104873984
3433,-105627648
3435,-106463232
3437,-107298816
3439,-108183552
3441,-109068288
3443,-109854720
3445,-110624768
3447,-111394816
3449,-112148480
3451,-112951296
3453,-113672192
3455,-114229248
3457,-114786304
3459,-115277824
3461,-115752960
3463,-116228096
3465,-116654080
3467,-117161984
3469,-117620736
3471,-117899264
3473,-118128640
3475,-118210560
3477,-118276096
3479,-118341632
3481,-118358016
3483,-118341632
3485,-118161408
3487,-117899264
3489,-117538816
3491,-117047296
3493,-116523008
3495,-115867648
3497,-115277824
3499,-114688000
3501,-114065408
3503,-113377280
3505,-112672768
3507,-112033792
3509,-111460352
3511,-110837760
3513,-110215168
3515,-109592576
3517,-108904448
3519,-108298240
3521,-107659264
3523,-106987520
3525,-106414080
3527,-105873408
3529,-105299968
3531,-104857600
3533,-104431616
3535,-104005632
3537,-103514112
3539,-102973440
3541,-102547456
3543,-102055936
3545,-101629952
3547,-101351424
3549,-101056512
3551,-100810752
3553,-100630528
3555,-100499456
3557,-100614144
3559,-100646912
3561,-100679680
3563,-100958208
3565,-101285888
3567,-101761024
3569,-102301696
3571,-102907904
3573,-103579648
3575,-104267776
3577,-104988672
3579,-105758720
3581,-106545152
3583,-107429888
3585,-108265472
3587,-109101056
3589,-109936640
3591,-110673920
3593,-111460352
3595,-112197632
3597,-112918528
3599,-113704960
3601,-114393088
3603,-114950144
3605,-115507200
3607,-115982336
3609,-116424704
3611,-116916224
3613,-117325824
3615,-117719040
3617,-118046720
3619,-118308864
3621,-118505472
3623,-118538240
3625,-118587392
3627,-118571008
3629,-118374400
3631,-118259712
3633,-117948416
3635,-117587968
3637,-117178368
3639,-116572160
3641,-115949568
3643,-115359744
3645,-114737152
3647,-114114560
3649,-113410048
3651,-112689152
3653,-112082944
3655,-111394816
3657,-110723072
3659,-110067712
3661,-109395968
3663,-108756992
3665,-108085248
3667,-107479040
3669,-106889216
3671,-106250240
3673,-105742336
3675,-105283584
3677,-104792064
3679,-104333312
3681,-103825408
3683,-103350272
3685,-102924288
3687,-102400000
3689,-101924864
3691,-101449728
3693,-101105664
3695,-100827136
3697,-100499456
3699,-100335616
3701,-100237312
3703,-100057088
3705,-100073472
3707,-100286464
3709,-100581376
3711,-100974592
3713,-101302272
3715,-101859328
3717,-102662144
3719,-103350272
3721,-104054784
3723,-104742912
3725,-105480192
3727,-106381312
3729,-107200512
3731,-108036096
3733,-108888064
3735,-109658112
3737,-110493696
3739,-111296512
3741,-112099328
3743,-112885760
3745,-113541120
3747,-114196480
3749,-114753536
3751,-115228672
3753,-115752960
3755,-116146176
3757,-116555776
3759,-117063680
3761,-117489664
3763,-117866496
3765,-118063104
3767,-118226944
3769,-118341632
3771,-118341632
3773,-118390784
3775,-118341632
3777,-118145024
3779,-117948416
3781,-117522432
3783,-117047296
3785,-116572160
3787,-115900416
3789,-115228672
3791,-114589696
3793,-113917952
3795,-113311744
3797,-112640000
3799,-111984640
3801,-111378432
3803,-110657536
3805,-110018560
3807,-109346816
3809,-108642304
3811,-108052480
3813,-107446272
3815,-106889216
3817,-106332160
3819,-105676800
3821,-105185280
3823,-104759296
3825,-104251392
3827,-103776256
3829,-103268352
3831,-102744064
3833,-102236160
3835,-101810176
3837,-101416960
3839,-101072896
3841,-100892672
3843,-100712448
3845,-100466688
3847,-100384768
3849,-100368384
3851,-100335616
3853,-100499456
3855,-100728832
3857,-101056512
3859,-101548032
3861,-101990400
3863,-102629376
3865,-103366656
3867,-104005632
3869,-104775680
3871,-105594880
3873,-106397696
3875,-107364352
3877,-108216320
3879,-108953600
3881,-109756416
3883,-110493696
3885,-111329280
3887,-112132096
3889,-112869376
3891,-113606656
3893,-114229248
3895,-114835456
3897,-115359744
3899,-115752960
3901,-116260864
3903,-116801536
3905,-117243904
3907,-117669888
3909,-117915648
3911,-118128640
3913,-118341632
3915,-118439936
3917,-118521856
3919,-118489088
3921,-118374400
3923,-118210560
3925,-117981184
3927,-117686272
3929,-117243904
3931,-116670464
3933,-116113408
3935,-115458048
3937,-114769920
3939,-114130944
3941,-113426432
3943,-112836608
3945,-112214016
3947,-111509504
3949,-110870528
3951,-110182400
3953,-109543424
3955,-109002752
3957,-108314624
3959,-107675648
3961,-107053056
3963,-106463232
3965,-105873408
3967,-105283584
3969,-104890368
3971,-104415232
3973,-103923712
3975,-103497728
3977,-102940672
3979,-102400000
3981,-102023168
3983,-101613568
3985,-101236736
3987,-101007360
3989,-100761600
3991,-100581376
3993,-100466688
3995,-100368384
3997,-100335616
3999,-100450304
4001,-100696064
4003,-101072896
4005,-101515264
4007,-102023168
4009,-102662144
4011,-103399424
4013,-104038400
4015,-104677376
4017,-105480192
4019,-106299392
4021,-107167744
4023,-108052480
4025,-108789760
4027,-109625344
4029,-110444544
4031,-111149056
4033,-112001024
4035,-112754688
4037,-113459200
4039,-114212864
4041,-114753536
4043,-115261440
4045,-115802112
4047,-116277248
4049,-116768768
4051,-117161984
4053,-117522432
4055,-117932032
4057,-118145024
4059,-118308864
4061,-118456320
4063,-118521856
4065,-118620160
4067,-118521856
4069,-118358016
4071,-118161408
4073,-117784576
4075,-117407744
4077,-116932608
4079,-116277248
4081,-115671040
4083,-115032064
4085,-114294784
4087,-113655808
4089,-112967680
4091,-112345088
4093,-111656960
4095,-110952448
4097,-110362624
4099,-109690880
4101,-108986368
4103,-108396544
4105,-107724800
4107,-107134976
4109,-106561536
4111,-105938944
4113,-105463808
4115,-104955904
4117,-104464384
4119,-103989248
4121,-103481344
4123,-103006208
4125,-102514688
4127,-102072320
4129,-101711872
4131,-101302272
4133,-101007360
4135,-100810752
4137,-100597760
4139,-100417536
4141,-100286464
4143,-100302848
4145,-100450304
4147,-100614144
4149,-100958208
4151,-101416960
4153,-101875712
4155,-102596608
4157,-103219200
4159,-103809024
4161,-104546304
4163,-105283584
4165,-106151936
4167,-106971136
4169,-107692032
4171,-108544000
4173,-109346816
4175,-110133248
4177,-110968832
4179,-111673344
4181,-112443392
4183,-113180672
4185,-113770496
4187,-114409472
4189,-114966528
4191,-115376128
4193,-115785728
4195,-116293632
4197,-116785152
4199,-117178368
4201,-117489664
4203,-117751808
4205,-117915648
4207,-118046720
4209,-118161408
4211,-118161408
4213,-118161408
4215,-118030336
4217,-117751808
4219,-117489664
4221,-116998144
4223,-116441088
4225,-115851264
4227,-115163136
4229,-114524160
4231,-113901568
4233,-113229824
4235,-112574464
4237,-111869952
4239,-111263744
4241,-110641152
4243,-109936640
4245,-109379584
4247,-108691456
4249,-108052480
4251,-107479040
4253,-106840064
4255,-106217472
4257,-105611264
4259,-105086976
4261,-104628224
4263,-104153088
4265,-103743488
4267,-103350272
4269,-102809600
4271,-102301696
4273,-101826560
4275,-101335040
4277,-101056512
4279,-100745216
4281,-100466688
4283,-100335616
4285,-100155392
4287,-99991552
4289,-100007936
4291,-100106240
4293,-100384768
4295,-100728832
4297,-101138432
4299,-101662720
4301,-102236160
4303,-102989824
4305,-103677952
4307,-104382464
4309,-105185280
4311,-105955328
4313,-106823680
4315,-107724800
4317,-108527616
4319,-109346816
4321,-110100480
4323,-110919680
4325,-111804416
4327,-112508928
4329,-113311744
4331,-113999872
4333,-114556928
4335,-115163136
4337,-115654656
4339,-116080640
4341,-116588544
4343,-116998144
4345,-117374976
4347,-117719040
4349,-117997568
4351,-118243328
4353,-118358016
4355,-118472704
4357,-118554624
4359,-118407168
4361,-118226944
4363,-118046720
4365,-117637120
4367,-117161984
4369,-116604928
4371,-115900416
4373,-115277824
4375,-114622464
4377,-113999872
4379,-113360896
4381,-112640000
4383,-111984640
4385,-111312896
4387,-110592000
4389,-109903872
4391,-109232128
4393,-108625920
4395,-107937792
4397,-107282432
4399,-106676224
4401,-105988096
4403,-105496576
4405,-104972288
4407,-104415232
4409,-104038400
4411,-103546880
4413,-102989824
4415,-102531072
4417,-101990400
4419,-101548032
4421,-101089280
4423,-100679680
4425,-100417536
4427,-100220928
4429,-100040704
4431,-99811328
4433,-99631104
4435,-99696640
4437,-99844096
4439,-100024320
4441,-100368384
4443,-100761600
4445,-101269504
4447,-101908480
4449,-102563840
4451,-103317504
4453,-104071168
4455,-104792064
4457,-105693184
4459,-106577920
4461,-107380736
4463,-108216320
4465,-108986368
4467,-109821952
4469,-110608384
4471,-111312896
4473,-112164864
4475,-112918528
4477,-113623040
4479,-114212864
4481,-114655232
4483,-115179520
4485,-115654656
4487,-116080640
4489,-116637696
4491,-117063680
4493,-117374976
4495,-117669888
4497,-117768192
4499,-117899264
4501,-117981184
4503,-118013952
4505,-118046720
4507,-117833728
4509,-117522432
4511,-117276672
4513,-116817920
4515,-116277248
4517,-115703808
4519,-115113984
4521,-114540544
4523,-113868800
4525,-113229824
4527,-112574464
4529,-111886336
4531,-111263744
4533,-110592000
4535,-109969408
4537,-109330432
4539,-108593152
4541,-107986944
4543,-107364352
4545,-106676224
4547,-106102784
4549,-105529344
4551,-105021440
4553,-104562688
4555,-104054784
4557,-103579648
4559,-103088128
4561,-102662144
4563,-102285312
4565,-101711872
4567,-101253120
4569,-100990976
4571,-100712448
4573,-100515840
4575,-100286464
4577,-100155392
4579,-100089856
4581,-100024320
4583,-100188160
4585,-100515840
4587,-100876288
4589,-101335040
4591,-101842944
4593,-102498304
4595,-103251968
4597,-103841792
4599,-104513536
4601,-105332736
4603,-106086400
4605,-106971136
4607,-107806720
4609,-108576768
4611,-109461504
4613,-110198784
4615,-110985216
4617,-111853568
4619,-112541696
4621,-113229824
4623,-113934336
4625,-114589696
4627,-115195904
4629,-115671040
4631,-116129792
4633,-116604928
4635,-117047296
4637,-117538816
4639,-117833728
4641,-118079488
4643,-118423552
4645,-118571008
4647,-118603776
4649,-118620160
4651,-118554624
4653,-118456320
4655,-118145024
4657,-117800960
4659,-117473280
4661,-116932608
4663,-116424704
4665,-115769344
4667,-115015680
4669,-114425856
4671,-113754112
4673,-113115136
4675,-112476160
4677,-111722496
4679,-111050752
4681,-110428160
4683,-109772800
4685,-109101056
4687,-108494848
4689,-107921408
4691,-107331584
4693,-106676224
4695,-106053632
4697,-105545728
4699,-105021440
4701,-104513536
4703,-104022016
4705,-103596032
4707,-103104512
4709,-102580224
4711,-102170624
4713,-101711872
4715,-101302272
4717,-101056512
4719,-100745216
4721,-100548608
4723,-100433920
4725,-100302848
4727,-100319232
4729,-100401152
4731,-100614144
4733,-100941824
4735,-101285888
4737,-101859328
4739,-102531072
4741,-103088128
4743,-103759872
4745,-104513536
4747,-105299968
4749,-106151936
4751,-106954752
4753,-107888640
4755,-108691456
4757,-109445120
4759,-110329856
4761,-111099904
4763,-111837184
4765,-112574464
4767,-113246208
4769,-113934336
4771,-114540544
4773,-115130368
4775,-115687424
4777,-116097024
4779,-116572160
4781,-116998144
4783,-117391360
4785,-117784576
4787,-117997568
4789,-118161408
4791,-118341632
4793,-118374400
4795,-118390784
4797,-118308864
4799,-118161408
4801,-117997568
4803,-117637120
4805,-117145600
4807,-116604928
4809,-115933184
4811,-115392512
4813,-114819072
4815,-114098176
4817,-113508352
4819,-112885760
4821,-112230400
4823,-111591424
4825,-110886912
4827,-110215168
4829,-109543424
4831,-108838912
4833,-108216320
4835,-107560960
4837,-106954752
4839,-106397696
4841,-105791488
4843,-105250816
4845,-104710144
4847,-104267776
4849,-103890944
4851,-103333888
4853,-102825984
4855,-102334464
4857,-101826560
4859,-101449728
4861,-101105664
4863,-100843520
4865,-100646912
4867,-100466688
4869,-100384768
4871,-100220928
4873,-100057088
4875,-100122624
4877,-100352000
4879,-100728832
4881,-101220352
4883,-101679104
4885,-102301696
4887,-103055360
4889,-103727104
4891,-104529920
4893,-105299968
4895,-106070016
4897,-106921984
4899,-107724800
4901,-108576768
4903,-109428736
4905,-110182400
4907,-110952448
4909,-111722496
4911,-112459776
4913,-113197056
4915,-113885184
4917,-114458624
4919,-115064832
4921,-115556352
4923,-115998720
4925,-116473856
4927,-116948992
4929,-117342208
4931,-117620736
4933,-117932032
4935,-118210560
4937,-118358016
4939,-118390784
4941,-118407168
4943,-118358016
4945,-118243328
4947,-118013952
4949,-117735424
4951,-117342208
4953,-116817920
4955,-116310016
4957,-115687424
4959,-115015680
4961,-114409472
4963,-113688576
4965,-113065984
4967,-112394240
4969,-111640576
4971,-111034368
4973,-110395392
4975,-109740032
4977,-109101056
4979,-108478464
4981,-107872256
4983,-107233280
4985,-106594304
4987,-106037248
