 387, C0FFF9E0 , -1056966176
 389, 40FFF992 , 1090517394
 391, 40FFF917 , 1090517271
 393, 40FFF91F , 1090517279
 395, 40FFF998 , 1090517400
 397, 40FFF9E0 , 1090517472
 399, 80FFF98F , -2130708081
 401, C0FFF911 , -1056966383
 403, C0FFF91B , -1056966373
 405, 80FFF99B , -2130708069
 407, 00FFF9E8 , 16775656
 409, 40FFF999 , 1090517401
 411, 40FFF919 , 1090517273
 413, 00FFF91C , 16775452
 415, 40FFF996 , 1090517398
 417, C0FFF9E2 , -1056966174
 419, 40FFF996 , 1090517398
 421, 40FFF914 , 1090517268
 423, 80FFF916 , -2130708202
 425, 40FFF994 , 1090517396
 427, C0FFF9E3 , -1056966173
 429, 80FFF997 , -2130708073
 431, 80FFF913 , -2130708205
 433, 80FFF912 , -2130708206
 435, C0FFF98F , -1056966257
 437, 00FFF9E4 , 16775652
 439, 00FFF99C , 16775580
 441, 00FFF91A , 16775450
 443, 80FFF91A , -2130708198
 445, 80FFF997 , -2130708073
 447, 00FFF9E7 , 16775655
 449, C0FFF99A , -1056966246
 451, 40FFF916 , 1090517270
 453, 40FFF916 , 1090517270
 455, 40FFF994 , 1090517396
 457, 40FFF9E9 , 1090517481
 459, 00FFF99F , 16775583
 461, 80FFF914 , -2130708204
 463, 40FFF90C , 1090517260
 465, 80FFF986 , -2130708090
 467, 40FFF9DF , 1090517471
 469, 40FFF99D , 1090517405
 471, 80FFF91A , -2130708198
 473, 80FFF911 , -2130708207
 475, 00FFF989 , 16775561
 477, 80FFF9E1 , -2130707999
 479, C0FFF9A2 , -1056966238
 481, 80FFF923 , -2130708189
 483, 80FFF91A , -2130708198
 485, 80FFF98C , -2130708084
 487, 40FFF9DF , 1090517471
 489, 80FFF99E , -2130708066
 491, 00FFF91D , 16775453
 493, 00FFF911 , 16775441
 495, 40FFF987 , 1090517383
 497, 00FFF9E3 , 16775651
 499, C0FFF9A9 , -1056966231
 501, C0FFF928 , -1056966360
 503, 40FFF919 , 1090517273
 505, 40FFF98F , 1090517391
 507, 00FFF9EC , 16775660
 509, 40FFF9AE , 1090517422
 511, 40FFF925 , 1090517285
 513, 80FFF90E , -2130708210
 515, 00FFF980 , 16775552
 517, 00FFF9DF , 16775647
 519, 40FFF9A8 , 1090517416
 521, 80FFF927 , -2130708185
 523, 00FFF917 , 16775447
 525, 80FFF988 , -2130708088
 527, 00FFF9E4 , 16775652
 529, C0FFF9AD , -1056966227
 531, 80FFF92B , -2130708181
 533, C0FFF917 , -1056966377
 535, 40FFF98A , 1090517386
 537, 40FFF9E7 , 1090517479
 539, 80FFF9AC , -2130708052
 541, 80FFF924 , -2130708188
 543, 80FFF912 , -2130708206
 545, 80FFF98C , -2130708084
 547, C0FFF9EF , -1056966161
 549, 00FFF9B7 , 16775607
 551, 80FFF929 , -2130708183
 553, 00FFF90B , 16775435
 555, 80FFF97B , -2130708101
 557, 80FFF9E0 , -2130708000
 559, 00FFF9AF , 16775599
 561, C0FFF925 , -1056966363
 563, 40FFF90A , 1090517258
 565, 00FFF97B , 16775547
 567, 40FFF9E0 , 1090517472
 569, 00FFF9B3 , 16775603
 571, 80FFF92E , -2130708178
 573, 40FFF911 , 1090517265
 575, 40FFF97E , 1090517374
 577, C0FFF9E0 , -1056966176
 579, 40FFF9B1 , 1090517425
 581, C0FFF92A , -1056966358
 583, 40FFF90D , 1090517261
 585, 80FFF97E , -2130708098
 587, 80FFF9E5 , -2130707995
 589, 80FFF9B6 , -2130708042
 591, 00FFF92F , 16775471
 593, 40FFF911 , 1090517265
 595, C0FFF97D , -1056966275
 597, C0FFF9E2 , -1056966174
 599, C0FFF9B9 , -1056966215
 601, C0FFF931 , -1056966351
 603, 00FFF90F , 16775439
 605, 00FFF97C , 16775548
 607, 00FFF9E6 , 16775654
 609, 80FFF9BF , -2130708033
 611, 80FFF933 , -2130708173
 613, C0FFF908 , -1056966392
 615, C0FFF972 , -1056966286
 617, 40FFF9E1 , 1090517473
 619, 00FFF9BE , 16775614
 621, 00FFF934 , 16775476
 623, C0FFF909 , -1056966391
 625, C0FFF976 , -1056966282
 627, 80FFF9E5 , -2130707995
 629, 40FFF9C3 , 1090517443
 631, C0FFF93C , -1056966340
 633, 80FFF910 , -2130708208
 635, 00FFF978 , 16775544
 637, C0FFF9E1 , -1056966175
 639, 80FFF9BB , -2130708037
 641, 40FFF932 , 1090517298
 643, C0FFF906 , -1056966394
 645, 40FFF972 , 1090517362
 647, C0FFF9E3 , -1056966173
 649, 80FFF9C1 , -2130708031
 651, 40FFF936 , 1090517302
 653, C0FFF906 , -1056966394
 655, 40FFF971 , 1090517361
 657, C0FFF9E4 , -1056966172
 659, 40FFF9C6 , 1090517446
 661, C0FFF93C , -1056966340
 663, 00FFF909 , 16775433
 665, 40FFF96C , 1090517356
 667, 80FFF9DC , -2130708004
 669, C0FFF9C3 , -1056966205
 671, 80FFF941 , -2130708159
 673, 00FFF90E , 16775438
 675, 00FFF96E , 16775534
 677, 40FFF9DE , 1090517470
 679, C0FFF9C5 , -1056966203
 681, 40FFF940 , 1090517312
 683, 80FFF907 , -2130708217
 685, 80FFF967 , -2130708121
 687, 00FFF9DB , 16775643
 689, 00FFF9C4 , 16775620
 691, 40FFF93F , 1090517311
 693, C0FFF909 , -1056966391
 695, 40FFF96C , 1090517356
 697, C0FFF9DF , -1056966177
 699, 80FFF9CB , -2130708021
 701, C0FFF943 , -1056966333
 703, 00FFF904 , 16775428
 705, 00FFF960 , 16775520
 707, 00FFF9D6 , 16775638
 709, C0FFF9C5 , -1056966203
 711, 80FFF941 , -2130708159
 713, C0FFF904 , -1056966396
 715, C0FFF965 , -1056966299
 717, 80FFF9E0 , -2130708000
 719, C0FFF9CF , -1056966193
 721, 40FFF945 , 1090517317
 723, C0FFF8FF , -1056966401
 725, 80FFF95A , -2130708134
 727, 40FFF9D3 , 1090517459
 729, C0FFF9C9 , -1056966199
 731, 80FFF948 , -2130708152
 733, 00FFF907 , 16775431
 735, 00FFF960 , 16775520
 737, 40FFF9D7 , 1090517463
 739, C0FFF9CC , -1056966196
 741, C0FFF948 , -1056966328
 743, 80FFF903 , -2130708221
 745, 00FFF95A , 16775514
 747, 40FFF9D4 , 1090517460
 749, 00FFF9CB , 16775627
 751, 00FFF946 , 16775494
 753, C0FFF901 , -1056966399
 755, 80FFF95C , -2130708132
 757, 80FFF9D8 , -2130708008
 759, 80FFF9D0 , -2130708016
 761, 00FFF94D , 16775501
 763, C0FFF907 , -1056966393
 765, 40FFF95E , 1090517342
 767, C0FFF9D6 , -1056966186
 769, 40FFF9CE , 1090517454
 771, 80FFF94B , -2130708149
 773, 40FFF903 , 1090517251
 775, 80FFF959 , -2130708135
 777, C0FFF9D5 , -1056966187
 779, C0FFF9D2 , -1056966190
 781, C0FFF952 , -1056966318
 783, 80FFF907 , -2130708217
 785, 80FFF957 , -2130708137
 787, 40FFF9D1 , 1090517457
 789, 80FFF9D0 , -2130708016
 791, 80FFF951 , -2130708143
 793, 00FFF907 , 16775431
 795, 00FFF959 , 16775513
 797, 40FFF9D5 , 1090517461
 799, 80FFF9D5 , -2130708011
 801, 00FFF955 , 16775509
 803, 40FFF906 , 1090517254
 805, C0FFF954 , -1056966316
 807, C0FFF9D1 , -1056966191
 809, 00FFF9D7 , 16775639
 811, 00FFF958 , 16775512
 813, 00FFF907 , 16775431
 815, C0FFF955 , -1056966315
 817, 40FFF9D3 , 1090517459
 819, C0FFF9D7 , -1056966185
 821, 00FFF958 , 16775512
 823, 00FFF904 , 16775428
 825, 00FFF951 , 16775505
 827, 00FFF9D0 , 16775632
 829, 40FFF9D8 , 1090517464
 831, 00FFF95A , 16775514
 833, 00FFF904 , 16775428
 835, C0FFF94D , -1056966323
 837, 00FFF9CC , 16775628
 839, 40FFF9D5 , 1090517461
 841, C0FFF958 , -1056966312
 843, 40FFF904 , 1090517252
 845, 40FFF94F , 1090517327
 847, 40FFF9CF , 1090517455
 849, 80FFF9D9 , -2130708007
 851, C0FFF95C , -1056966308
 853, 80FFF903 , -2130708221
 855, C0FFF949 , -1056966327
 857, 40FFF9CB , 1090517451
 859, C0FFF9DA , -1056966182
 861, 40FFF95E , 1090517342
 863, 40FFF902 , 1090517250
 865, C0FFF947 , -1056966329
 867, C0FFF9C9 , -1056966199
 869, 00FFF9DA , 16775642
 871, 80FFF95E , -2130708130
 873, C0FFF902 , -1056966398
 875, 00FFF949 , 16775497
 877, 80FFF9CC , -2130708020
 879, C0FFF9DF , -1056966177
 881, 40FFF967 , 1090517351
 883, 40FFF909 , 1090517257
 885, 80FFF947 , -2130708153
 887, C0FFF9C6 , -1056966202
 889, 40FFF9DC , 1090517468
 891, 80FFF964 , -2130708124
 893, 40FFF905 , 1090517253
 895, 40FFF946 , 1090517318
 897, 00FFF9C8 , 16775624
 899, C0FFF9DF , -1056966177
 901, 00FFF96B , 16775531
 903, 40FFF90A , 1090517258
 905, 80FFF946 , -2130708154
 907, 00FFF9C7 , 16775623
 909, C0FFF9DF , -1056966177
 911, 00FFF96B , 16775531
 913, 40FFF909 , 1090517257
 915, 80FFF942 , -2130708158
 917, C0FFF9C2 , -1056966206
 919, 00FFF9E1 , 16775649
 921, 80FFF96F , -2130708113
 923, 80FFF90B , -2130708213
 925, 80FFF943 , -2130708157
 927, 80FFF9C5 , -2130708027
 929, 00FFF9E4 , 16775652
 931, 40FFF970 , 1090517360
 933, 00FFF909 , 16775433
 935, 40FFF940 , 1090517312
 937, 80FFF9C3 , -2130708029
 939, C0FFF9E4 , -1056966172
 941, 40FFF973 , 1090517363
 943, 40FFF90A , 1090517258
 945, C0FFF93C , -1056966340
 947, C0FFF9BC , -1056966212
 949, C0FFF9DF , -1056966177
 951, 40FFF973 , 1090517363
 953, 80FFF90B , -2130708213
 955, C0FFF93D , -1056966339
 957, C0FFF9C0 , -1056966208
 959, 00FFF9E6 , 16775654
 961, 40FFF976 , 1090517366
 963, 80FFF90A , -2130708214
 965, 40FFF93B , 1090517307
 967, 00FFF9BF , 16775615
 969, C0FFF9E6 , -1056966170
 971, 80FFF979 , -2130708103
 973, 80FFF90D , -2130708211
 975, C0FFF93C , -1056966340
 977, 80FFF9C0 , -2130708032
 979, 00FFF9E8 , 16775656
 981, 80FFF97B , -2130708101
 983, C0FFF90D , -1056966387
 985, 00FFF939 , 16775481
 987, 40FFF9BB , 1090517435
 989, 80FFF9E6 , -2130707994
 991, C0FFF97C , -1056966276
 993, 40FFF90E , 1090517262
 995, 80FFF939 , -2130708167
 997, 40FFF9BD , 1090517437
 999, 40FFF9E9 , 1090517481
 1001, 00FFF97E , 16775550
 1003, 40FFF90D , 1090517261
 1005, 40FFF936 , 1090517302
 1007, 00FFF9BA , 16775610
 1009, C0FFF9E9 , -1056966167
 1011, 40FFF981 , 1090517377
 1013, C0FFF90F , -1056966385
 1015, 00FFF936 , 16775478
 1017, 80FFF9B9 , -2130708039
 1019, 80FFF9EA , -2130707990
 1021, 80FFF984 , -2130708092
 1023, C0FFF911 , -1056966383
 1025, 40FFF935 , 1090517301
 1027, 00FFF9B8 , 16775608
 1029, 80FFF9E9 , -2130707991
 1031, C0FFF982 , -1056966270
 1033, 00FFF90F , 16775439
 1035, 40FFF933 , 1090517299
 1037, 00FFF9B8 , 16775608
 1039, 80FFF9ED , -2130707987
 1041, 80FFF987 , -2130708089
 1043, 40FFF90F , 1090517263
 1045, 00FFF92F , 16775471
 1047, 80FFF9B3 , -2130708045
 1049, C0FFF9EC , -1056966164
 1051, 40FFF98C , 1090517388
 1053, 00FFF917 , 16775447
 1055, 00FFF936 , 16775478
 1057, 80FFF9B9 , -2130708039
 1059, C0FFF9F2 , -1056966158
 1061, 00FFF991 , 16775569
 1063, C0FFF917 , -1056966377
 1065, 00FFF932 , 16775474
 1067, 00FFF9B4 , 16775604
 1069, 80FFF9F0 , -2130707984
 1071, 40FFF992 , 1090517394
 1073, 40FFF918 , 1090517272
 1075, 80FFF930 , -2130708176
 1077, 40FFF9B3 , 1090517427
 1079, 80FFF9F0 , -2130707984
 1081, 80FFF992 , -2130708078
 1083, 40FFF919 , 1090517273
 1085, 80FFF92F , -2130708177
 1087, 80FFF9AF , -2130708049
 1089, 80FFF9EF , -2130707985
 1091, C0FFF995 , -1056966251
 1093, 00FFF91B , 16775451
 1095, 40FFF92E , 1090517294
 1097, 40FFF9AE , 1090517422
 1099, 40FFF9EF , 1090517487
 1101, 00FFF996 , 16775574
 1103, 00FFF91B , 16775451
 1105, 40FFF92D , 1090517293
 1107, 40FFF9AE , 1090517422
 1109, 00FFF9F2 , 16775666
 1111, 40FFF999 , 1090517401
 1113, C0FFF91B , -1056966373
 1115, 00FFF92C , 16775468
 1117, 40FFF9AC , 1090517420
 1119, 00FFF9F1 , 16775665
 1121, 00FFF99B , 16775579
 1123, C0FFF91B , -1056966373
 1125, 40FFF928 , 1090517288
 1127, 00FFF9A7 , 16775591
 1129, 80FFF9EC , -2130707988
 1131, 80FFF997 , -2130708073
 1133, 00FFF918 , 16775448
 1135, 00FFF925 , 16775461
 1137, 40FFF9A6 , 1090517414
 1139, 40FFF9F0 , 1090517488
 1141, 00FFF99D , 16775581
 1143, C0FFF91B , -1056966373
 1145, 40FFF925 , 1090517285
 1147, C0FFF9A3 , -1056966237
 1149, 80FFF9ED , -2130707987
 1151, 80FFF99D , -2130708067
 1153, 80FFF91C , -2130708196
 1155, 80FFF923 , -2130708189
 1157, C0FFF9A3 , -1056966237
 1159, 00FFF9F0 , 16775664
 1161, 40FFF9A1 , 1090517409
 1163, C0FFF920 , -1056966368
 1165, 80FFF925 , -2130708187
 1167, 40FFF9A2 , 1090517410
 1169, C0FFF9EF , -1056966161
 1171, 40FFF9A2 , 1090517410
 1173, 00FFF91F , 16775455
 1175, C0FFF921 , -1056966367
 1177, 00FFF9A0 , 16775584
 1179, 00FFF9F1 , 16775665
 1181, C0FFF9A5 , -1056966235
 1183, 80FFF921 , -2130708191
 1185, 80FFF921 , -2130708191
 1187, 00FFF99E , 16775582
 1189, 00FFF9EF , 16775663
 1191, 80FFF9A4 , -2130708060
 1193, C0FFF91F , -1056966369
 1195, C0FFF91E , -1056966370
 1197, 80FFF99C , -2130708068
 1199, 40FFF9F1 , 1090517489
 1201, 80FFF9AA , -2130708054
 1203, 00FFF926 , 16775462
 1205, 00FFF921 , 16775457
 1207, 40FFF99A , 1090517402
 1209, 00FFF9EE , 16775662
 1211, C0FFF9A7 , -1056966233
 1213, 00FFF921 , 16775457
 1215, 40FFF91A , 1090517274
 1217, 00FFF997 , 16775575
 1219, 80FFF9EF , -2130707985
 1221, 80FFF9AA , -2130708054
 1223, C0FFF923 , -1056966365
 1225, 00FFF91B , 16775451
 1227, 80FFF994 , -2130708076
 1229, 00FFF9EC , 16775660
 1231, 00FFF9AA , 16775594
 1233, C0FFF925 , -1056966363
 1235, 80FFF91B , -2130708197
 1237, C0FFF992 , -1056966254
 1239, C0FFF9ED , -1056966163
 1241, 00FFF9B0 , 16775600
 1243, 00FFF92C , 16775468
 1245, 40FFF91F , 1090517279
 1247, 80FFF995 , -2130708075
 1249, C0FFF9EF , -1056966161
 1251, C0FFF9AF , -1056966225
 1253, 00FFF928 , 16775464
 1255, 40FFF91A , 1090517274
 1257, 40FFF992 , 1090517394
 1259, 40FFF9EE , 1090517486
 1261, 80FFF9B2 , -2130708046
 1263, 80FFF92D , -2130708179
 1265, 40FFF91D , 1090517277
 1267, 80FFF992 , -2130708078
 1269, 00FFF9EF , 16775663
 1271, 00FFF9B3 , 16775603
 1273, C0FFF92A , -1056966358
 1275, C0FFF916 , -1056966378
 1277, C0FFF98B , -1056966261
 1279, 00FFF9EB , 16775659
 1281, 40FFF9B4 , 1090517428
 1283, 40FFF92E , 1090517294
 1285, 00FFF918 , 16775448
 1287, 40FFF98C , 1090517388
 1289, 80FFF9EE , -2130707986
 1291, 40FFF9B8 , 1090517432
 1293, 00FFF92F , 16775471
 1295, 40FFF914 , 1090517268
 1297, 80FFF985 , -2130708091
 1299, 40FFF9E7 , 1090517479
 1301, C0FFF9B5 , -1056966219
 1303, 40FFF92F , 1090517295
 1305, C0FFF912 , -1056966382
 1307, C0FFF983 , -1056966269
 1309, 00FFF9EA , 16775658
 1311, 80FFF9BB , -2130708037
 1313, C0FFF932 , -1056966350
 1315, 00FFF912 , 16775442
 1317, C0FFF980 , -1056966272
 1319, C0FFF9E6 , -1056966170
 1321, C0FFF9B8 , -1056966216
 1323, 00FFF931 , 16775473
 1325, C0FFF912 , -1056966382
 1327, 40FFF983 , 1090517379
 1329, 00FFF9EB , 16775659
 1331, 00FFF9BF , 16775615
 1333, 00FFF938 , 16775480
 1335, 80FFF915 , -2130708203
 1337, 40FFF983 , 1090517379
 1339, 40FFF9EC , 1090517484
 1341, 80FFF9C0 , -2130708032
 1343, 80FFF937 , -2130708169
 1345, 00FFF913 , 16775443
 1347, 80FFF981 , -2130708095
 1349, 80FFF9ED , -2130707987
 1351, 80FFF9C5 , -2130708027
 1353, 00FFF93E , 16775486
 1355, 00FFF916 , 16775446
 1357, C0FFF97F , -1056966273
 1359, 40FFF9E9 , 1090517481
 1361, 40FFF9C2 , 1090517442
 1363, 00FFF93B , 16775483
 1365, 40FFF912 , 1090517266
 1367, 00FFF97D , 16775549
 1369, C0FFF9EA , -1056966166
 1371, 00FFF9C8 , 16775624
 1373, 80FFF941 , -2130708159
 1375, 80FFF915 , -2130708203
 1377, 40FFF97D , 1090517373
 1379, 80FFF9EB , -2130707989
 1381, 80FFF9CB , -2130708021
 1383, 80FFF944 , -2130708156
 1385, C0FFF915 , -1056966379
 1387, 80FFF97B , -2130708101
 1389, C0FFF9E9 , -1056966167
 1391, 80FFF9CA , -2130708022
 1393, 00FFF943 , 16775491
 1395, 00FFF912 , 16775442
 1397, 80FFF977 , -2130708105
 1399, C0FFF9E6 , -1056966170
 1401, 00FFF9C9 , 16775625
 1403, 00FFF942 , 16775490
 1405, C0FFF90E , -1056966386
 1407, 40FFF972 , 1090517362
 1409, 80FFF9E3 , -2130707997
 1411, 40FFF9C9 , 1090517449
 1413, C0FFF942 , -1056966334
 1415, C0FFF90D , -1056966387
 1417, 80FFF970 , -2130708112
 1419, 40FFF9E4 , 1090517476
 1421, 00FFF9CD , 16775629
 1423, C0FFF944 , -1056966332
 1425, C0FFF90C , -1056966388
 1427, 40FFF970 , 1090517360
 1429, 80FFF9E4 , -2130707996
 1431, 00FFF9CC , 16775628
 1433, 40FFF945 , 1090517317
 1435, C0FFF90C , -1056966388
 1437, 80FFF96C , -2130708116
 1439, 00FFF9E1 , 16775649
 1441, 40FFF9CD , 1090517453
 1443, 80FFF947 , -2130708153
 1445, 00FFF90C , 16775436
 1447, 00FFF96B , 16775531
 1449, 40FFF9E1 , 1090517473
 1451, 40FFF9D0 , 1090517456
 1453, 80FFF949 , -2130708151
 1455, 00FFF90B , 16775435
 1457, 80FFF969 , -2130708119
 1459, C0FFF9DE , -1056966178
 1461, C0FFF9CE , -1056966194
 1463, C0FFF949 , -1056966327
 1465, 40FFF90B , 1090517259
 1467, 40FFF969 , 1090517353
 1469, 80FFF9E1 , -2130707999
 1471, C0FFF9D3 , -1056966189
 1473, 80FFF94F , -2130708145
 1475, C0FFF90F , -1056966385
 1477, 80FFF969 , -2130708119
 1479, 40FFF9DF , 1090517471
 1481, 00FFF9D3 , 16775635
 1483, 80FFF94F , -2130708145
 1485, 80FFF90C , -2130708212
 1487, 00FFF965 , 16775525
 1489, 80FFF9DD , -2130708003
 1491, 80FFF9D5 , -2130708011
 1493, 00FFF952 , 16775506
 1495, C0FFF90C , -1056966388
 1497, 40FFF966 , 1090517350
 1499, 40FFF9DF , 1090517471
 1501, 80FFF9D4 , -2130708012
 1503, 00FFF94F , 16775503
 1505, C0FFF905 , -1056966395
 1507, 80FFF95B , -2130708133
 1509, 00FFF9D8 , 16775640
 1511, 00FFF9D5 , 16775637
 1513, 40FFF955 , 1090517333
 1515, 80FFF90E , -2130708210
 1517, C0FFF963 , -1056966301
 1519, C0FFF9DC , -1056966180
 1521, 40FFF9D8 , 1090517464
 1523, 40FFF957 , 1090517335
 1525, C0FFF90B , -1056966389
 1527, 40FFF95E , 1090517342
 1529, 80FFF9DB , -2130708005
 1531, 40FFF9DD , 1090517469
 1533, C0FFF95D , -1056966307
 1535, 80FFF910 , -2130708208
 1537, 00FFF961 , 16775521
 1539, 00FFF9DD , 16775645
 1541, 00FFF9DE , 16775646
 1543, 40FFF95D , 1090517341
 1545, 40FFF90D , 1090517261
 1547, C0FFF95A , -1056966310
 1549, 40FFF9D7 , 1090517463
 1551, 00FFF9DC , 16775644
 1553, 00FFF95E , 16775518
 1555, 00FFF90E , 16775438
 1557, C0FFF95B , -1056966309
 1559, 40FFF9D8 , 1090517464
 1561, 40FFF9DE , 1090517470
 1563, 40FFF962 , 1090517346
 1565, 00FFF90F , 16775439
 1567, 40FFF958 , 1090517336
 1569, C0FFF9D4 , -1056966188
 1571, 00FFF9DD , 16775645
 1573, 80FFF960 , -2130708128
 1575, C0FFF90B , -1056966389
 1577, C0FFF955 , -1056966315
 1579, 80FFF9D4 , -2130708012
 1581, 00FFF9DE , 16775646
 1583, 00FFF961 , 16775521
 1585, C0FFF909 , -1056966391
 1587, 00FFF952 , 16775506
 1589, 80FFF9D1 , -2130708015
 1591, 00FFF9DE , 16775646
 1593, 80FFF963 , -2130708125
 1595, 80FFF90A , -2130708214
 1597, 00FFF950 , 16775504
 1599, 80FFF9D0 , -2130708016
 1601, C0FFF9DF , -1056966177
 1603, 80FFF965 , -2130708123
 1605, C0FFF90A , -1056966390
 1607, 40FFF94E , 1090517326
 1609, 80FFF9CE , -2130708018
 1611, 00FFF9E0 , 16775648
 1613, 40FFF966 , 1090517350
 1615, 40FFF90A , 1090517258
 1617, 80FFF94C , -2130708148
 1619, 80FFF9CC , -2130708020
 1621, C0FFF9DF , -1056966177
 1623, 00FFF969 , 16775529
 1625, 80FFF90C , -2130708212
 1627, 80FFF94D , -2130708147
 1629, 40FFF9CE , 1090517454
 1631, 40FFF9E3 , 1090517475
 1633, C0FFF96D , -1056966291
 1635, 40FFF90F , 1090517263
 1637, C0FFF94C , -1056966324
 1639, C0FFF9CC , -1056966196
 1641, 40FFF9E4 , 1090517476
 1643, 80FFF96F , -2130708113
 1645, C0FFF90E , -1056966386
 1647, 00FFF94C , 16775500
 1649, 40FFF9CF , 1090517455
 1651, C0FFF9E8 , -1056966168
 1653, C0FFF972 , -1056966286
 1655, C0FFF90E , -1056966386
 1657, C0FFF948 , -1056966328
 1659, C0FFF9CB , -1056966197
 1661, C0FFF9E8 , -1056966168
 1663, C0FFF974 , -1056966284
 1665, 80FFF90F , -2130708209
 1667, 80FFF947 , -2130708153
 1669, 80FFF9CA , -2130708022
 1671, 80FFF9E9 , -2130707991
 1673, 40FFF977 , 1090517367
 1675, 00FFF911 , 16775441
 1677, 40FFF948 , 1090517320
 1679, 80FFF9CB , -2130708021
 1681, 80FFF9ED , -2130707987
 1683, 00FFF97C , 16775548
 1685, C0FFF912 , -1056966382
 1687, 80FFF946 , -2130708154
 1689, C0FFF9C7 , -1056966201
 1691, C0FFF9E8 , -1056966168
 1693, C0FFF977 , -1056966281
 1695, C0FFF90F , -1056966385
 1697, C0FFF942 , -1056966334
 1699, C0FFF9C4 , -1056966204
 1701, 40FFF9E9 , 1090517481
 1703, 00FFF97B , 16775547
 1705, 40FFF911 , 1090517265
 1707, 00FFF941 , 16775489
 1709, 00FFF9C2 , 16775618
 1711, 00FFF9E9 , 16775657
 1713, 80FFF97D , -2130708099
 1715, 80FFF912 , -2130708206
 1717, 00FFF940 , 16775488
 1719, 80FFF9C1 , -2130708031
 1721, C0FFF9EA , -1056966166
 1723, 00FFF981 , 16775553
 1725, 80FFF916 , -2130708202
 1727, 40FFF942 , 1090517314
 1729, C0FFF9C2 , -1056966206
 1731, 40FFF9EC , 1090517484
 1733, 00FFF981 , 16775553
 1735, C0FFF911 , -1056966383
 1737, C0FFF93B , -1056966341
 1739, 40FFF9BD , 1090517437
 1741, C0FFF9E8 , -1056966168
 1743, 40FFF981 , 1090517377
 1745, 40FFF913 , 1090517267
 1747, 80FFF93B , -2130708165
 1749, C0FFF9BA , -1056966214
 1751, 40FFF9E6 , 1090517478
 1753, 40FFF97F , 1090517375
 1755, C0FFF90D , -1056966387
 1757, C0FFF932 , -1056966350
 1759, C0FFF9B5 , -1056966219
 1761, 40FFF9E7 , 1090517479
 1763, 00FFF981 , 16775553
 1765, C0FFF90D , -1056966387
 1767, 40FFF931 , 1090517297
 1769, 40FFF9B3 , 1090517427
 1771, 00FFF9E7 , 16775655
 1773, 40FFF983 , 1090517379
 1775, 00FFF90F , 16775439
 1777, 80FFF92F , -2130708177
 1779, 00FFF9B1 , 16775601
 1781, 40FFF9E7 , 1090517479
 1783, 40FFF986 , 1090517382
 1785, 80FFF90F , -2130708209
 1787, C0FFF92C , -1056966356
 1789, C0FFF9AE , -1056966226
 1791, 80FFF9E6 , -2130707994
 1793, 40FFF987 , 1090517383
 1795, 40FFF912 , 1090517266
 1797, C0FFF92D , -1056966355
 1799, 40FFF9AE , 1090517422
 1801, 40FFF9E7 , 1090517479
 1803, 00FFF982 , 16775554
 1805, 80FFF908 , -2130708216
 1807, C0FFF929 , -1056966359
 1809, 00FFF9B0 , 16775600
 1811, 80FFF9E6 , -2130707994
 1813, 00FFF982 , 16775554
 1815, 00FFF909 , 16775433
 1817, 40FFF928 , 1090517288
 1819, 40FFF9B0 , 1090517424
 1821, 80FFF9EA , -2130707990
 1823, 80FFF986 , -2130708090
 1825, 40FFF90B , 1090517259
 1827, 40FFF929 , 1090517289
 1829, 40FFF9B1 , 1090517425
 1831, 00FFF9ED , 16775661
 1833, 40FFF98A , 1090517386
 1835, C0FFF90D , -1056966387
 1837, 40FFF928 , 1090517288
 1839, 40FFF9AE , 1090517422
 1841, 40FFF9EB , 1090517483
 1843, 80FFF98A , -2130708086
 1845, 80FFF90D , -2130708211
 1847, 00FFF926 , 16775462
 1849, 40FFF9AB , 1090517419
 1851, 40FFF9E9 , 1090517481
 1853, 00FFF98B , 16775563
 1855, 80FFF90D , -2130708211
 1857, 80FFF924 , -2130708188
 1859, 40FFF9A9 , 1090517417
 1861, 00FFF9EB , 16775659
 1863, 00FFF990 , 16775568
 1865, 80FFF912 , -2130708206
 1867, 40FFF926 , 1090517286
 1869, 80FFF9A9 , -2130708055
 1871, 80FFF9EC , -2130707988
 1873, C0FFF991 , -1056966255
 1875, 00FFF912 , 16775442
 1877, 80FFF922 , -2130708190
 1879, 00FFF9A8 , 16775592
 1881, C0FFF9EE , -1056966162
 1883, 40FFF995 , 1090517397
