00, -112263168
 5383, 1045430272,3E500000, -113246208
 5385, -27590656,FE5B0000, -110362624
 5387, -1100709888,BE648000, -107872256
 5389, -28016640,FE548000, -112066560
 5391, -1100333056,BE6A4000, -106364928
 5393, -28262400,FE50C000, -113049600
 5395, -1100201984,BE6C4000, -105840640
 5397, 2119303168,7E520000, -112721920
 5399, 2120826880,7E694000, -106627072
 5401, 1045872640,3E56C000, -111476736
 5403, -27131904,FE620000, -108527616
 5405, -27394048,FE5E0000, -109576192
 5407, -27590656,FE5B0000, -110362624
 5409, 2120646656,7E668000, -107347968
 5411, -28033024,FE544000, -112132096
 5413, 2120974336,7E6B8000, -106037248
 5415, 1045512192,3E514000, -112918528
 5417, 1047265280,3E6C0000, -105906176
 5419, -28196864,FE51C000, -112787456
 5421, 2120712192,7E678000, -107085824
 5423, -1101611008,BE56C000, -111476736
 5425, 2120269824,7E60C000, -108855296
 5427, -1101086720,BE5EC000, -109379584
 5429, 1046020096,3E590000, -110886912
 5431, 1046921216,3E66C000, -107282432
 5433, -28098560,FE534000, -112394240
 5435, -1100267520,BE6B4000, -106102784
 5437, -28278784,FE508000, -113115136
 5439, -26492928,FE6BC000, -105971712
 5441, 2119352320,7E52C000, -112525312
 5443, -1100546048,BE670000, -107216896
 5445, 1045970944,3E584000, -111083520
 5447, 2120204288,7E5FC000, -109117440
 5449, 1046495232,3E604000, -108986368
 5451, 1045954560,3E580000, -111149056
 5453, 2120712192,7E678000, -107085824
 5455, -28131328,FE52C000, -112525312
 5457, -26492928,FE6BC000, -105971712
 5459, -28311552,FE500000, -113246208
 5461, -1100300288,BE6AC000, -106233856
 5463, 1045643264,3E534000, -112394240
 5465, 2120613888,7E660000, -107479040
 5467, -1101463552,BE590000, -110886912
 5469, 2120122368,7E5E8000, -109445120
 5471, 1046577152,3E618000, -108658688
 5473, 2119614464,7E56C000, -111476736
 5475, 1047003136,3E680000, -106954752
 5477, -1101938688,BE51C000, -112787456
 5479, 1047248896,3E6BC000, -105971712
 5481, 1045446656,3E504000, -113180672
 5483, 2120859648,7E69C000, -106496000
 5485, 2119368704,7E530000, -112459776
 5487, -1100709888,BE648000, -107872256
 5489, 2119827456,7E5A0000, -110624768
 5491, 1046282240,3E5D0000, -109838336
 5493, 1046609920,3E620000, -108527616
 5495, 1045823488,3E560000, -111673344
 5497, 2120810496,7E690000, -106692608
 5499, 1045512192,3E514000, -112918528
 5501, -1100267520,BE6B4000, -106102784
 5503, 2119155712,7E4FC000, -113311744
 5505, -26673152,FE690000, -106692608
 5507, -28049408,FE540000, -112197632
 5509, 2120466432,7E63C000, -108068864
 5511, -1101332480,BE5B0000, -110362624
 5513, 1046183936,3E5B8000, -110231552
 5515, -27082752,FE62C000, -108331008
 5517, -27967488,FE554000, -111869952
 5519, 1047134208,3E6A0000, -106430464
 5521, 1045512192,3E514000, -112918528
 5523, 1047265280,3E6C0000, -105906176
 5525, 2119221248,7E50C000, -113049600
 5527, 1047085056,3E694000, -106627072
 5529, -27983872,FE550000, -111935488
 5531, -1100824576,BE62C000, -108331008
 5533, -27508736,FE5C4000, -110034944
 5535, 2119876608,7E5AC000, -110428160
 5537, 2120531968,7E64C000, -107806720
 5539, 1045757952,3E550000, -111935488
 5541, 1047150592,3E6A4000, -106364928
 5543, 1045446656,3E504000, -113180672
 5545, 2120974336,7E6B8000, -106037248
 5547, -28246016,FE510000, -112984064
 5549, 2120761344,7E684000, -106889216
 5551, -27918336,FE560000, -111673344
 5553, -1100873728,BE620000, -108527616
 5555, 2120105984,7E5E4000, -109510656
 5557, -27639808,FE5A4000, -110559232
 5559, 2120597504,7E65C000, -107544576
 5561, 2119434240,7E540000, -112197632
 5563, 1047232512,3E6B8000, -106037248
 5565, -28213248,FE518000, -112852992
 5567, 2121056256,7E6CC000, -105709568
 5569, -1101873152,BE52C000, -112525312
 5571, -1100447744,BE688000, -106823680
 5573, 1045938176,3E57C000, -111214592
 5575, -1100922880,BE614000, -108724224
 5577, -1101021184,BE5FC000, -109117440
 5579, 1046069248,3E59C000, -110690304
 5581, -1100546048,BE670000, -107216896
 5583, 2119417856,7E53C000, -112263168
 5585, 1047265280,3E6C0000, -105906176
 5587, -28262400,FE50C000, -113049600
 5589, -26476544,FE6C0000, -105906176
 5591, -28082176,FE538000, -112328704
 5593, 1047019520,3E684000, -106889216
 5595, -1101430784,BE598000, -110755840
 5597, 2120302592,7E614000, -108724224
 5599, 2120335360,7E61C000, -108593152
 5601, -27705344,FE594000, -110821376
 5603, -1100431360,BE68C000, -106758144
 5605, -1101807616,BE53C000, -112263168
 5607, -26443776,FE6C8000, -105775104
 5609, 1045495808,3E510000, -112984064
 5611, 2120974336,7E6B8000, -106037248
 5613, -28082176,FE538000, -112328704
 5615, -26886144,FE65C000, -107544576
 5617, -27705344,FE594000, -110821376
 5619, -1101037568,BE5F8000, -109182976
 5621, -27131904,FE620000, -108527616
 5623, -1101627392,BE568000, -111542272
 5625, -1100513280,BE678000, -107085824
 5627, 2119270400,7E518000, -112852992
 5629, 2120974336,7E6B8000, -106037248
 5631, 1045430272,3E500000, -113246208
 5633, 2120859648,7E69C000, -106496000
 5635, -1101840384,BE534000, -112394240
 5637, -26951680,FE64C000, -107806720
 5639, 1046118400,3E5A8000, -110493696
 5641, -1101185024,BE5D4000, -109772800
 5643, -1100857344,BE624000, -108462080
 5645, 2119548928,7E55C000, -111738880
 5647, -26705920,FE688000, -106823680
 5649, 2119237632,7E510000, -112984064
 5651, -26509312,FE6B8000, -106037248
 5653, -28278784,FE508000, -113115136
 5655, 2120859648,7E69C000, -106496000
 5657, 2119467008,7E548000, -112066560
 5659, -26984448,FE644000, -107937792
 5661, 2119942144,7E5BC000, -110166016
 5663, -1101283328,BE5BC000, -110166016
 5665, -1100840960,BE628000, -108396544
 5667, -1101791232,BE540000, -112197632
 5669, 1047052288,3E68C000, -106758144
 5671, 2119188480,7E504000, -113180672
 5673, -26525696,FE6B4000, -106102784
 5675, -1102020608,BE508000, -113115136
 5677, 2120794112,7E68C000, -106758144
 5679, -27983872,FE550000, -111935488
 5681, 1046691840,3E634000, -108199936
 5683, -1101217792,BE5CC000, -109903872
 5685, 2119892992,7E5B0000, -110362624
 5687, 1046790144,3E64C000, -107806720
 5689, 2119467008,7E548000, -112066560
 5691, -26591232,FE6A4000, -106364928
 5693, -1101955072,BE518000, -112852992
 5695, -26427392,FE6CC000, -105709568
 5697, -1101938688,BE51C000, -112787456
 5699, 1047052288,3E68C000, -106758144
 5701, 2119614464,7E56C000, -111476736
 5703, 1046659072,3E62C000, -108331008
 5705, 1046396928,3E5EC000, -109379584
 5707, -27623424,FE5A8000, -110493696
 5709, -26869760,FE660000, -107479040
 5711, -1101791232,BE540000, -112197632
 5713, 2120925184,7E6AC000, -106233856
 5715, 2119188480,7E504000, -113180672
 5717, 2120974336,7E6B8000, -106037248
 5719, 1045561344,3E520000, -112721920
 5721, -1100480512,BE680000, -106954752
 5723, -1101561856,BE578000, -111280128
 5725, -1100906496,BE618000, -108658688
 5727, -1100988416,BE604000, -108986368
 5729, -27656192,FE5A0000, -110624768
 5731, -26787840,FE674000, -107151360
 5733, 1045659648,3E538000, -112328704
 5735, -26509312,FE6B8000, -106037248
 5737, 1045495808,3E510000, -112984064
 5739, -1100251136,BE6B8000, -106037248
 5741, 2119368704,7E530000, -112459776
 5743, 2120761344,7E684000, -106889216
 5745, -27672576,FE59C000, -110690304
 5747, -1100906496,BE618000, -108658688
 5749, 1046593536,3E61C000, -108593152
 5751, -27770880,FE584000, -111083520
 5753, -26771456,FE678000, -107085824
 5755, 2119368704,7E530000, -112459776
 5757, -1100218368,BE6C0000, -105906176
 5759, 1045430272,3E500000, -113246208
 5761, 2120876032,7E6A0000, -106430464
 5763, -1101889536,BE528000, -112590848
 5765, 1046872064,3E660000, -107479040
 5767, 1046069248,3E59C000, -110690304
 5769, 2120138752,7E5EC000, -109379584
 5771, -27181056,FE614000, -108724224
 5773, 1045889024,3E570000, -111411200
 5775, 2120761344,7E684000, -106889216
 5777, -1101938688,BE51C000, -112787456
 5779, -26525696,FE6B4000, -106102784
 5781, 1045430272,3E500000, -113246208
 5783, -1100333056,BE6A4000, -106364928
 5785, 1045708800,3E544000, -112132096
 5787, 1046839296,3E658000, -107610112
 5789, -27623424,FE5A8000, -110493696
 5791, -27443200,FE5D4000, -109772800
 5793, -27115520,FE624000, -108462080
 5795, 2119565312,7E560000, -111673344
 5797, -26673152,FE690000, -106692608
 5799, -1101955072,BE518000, -112852992
 5801, -26509312,FE6B8000, -106037248
 5803, -1102069760,BE4FC000, -113311744
 5805, 2120810496,7E690000, -106692608
 5807, -1101791232,BE540000, -112197632
 5809, -1100742656,BE640000, -108003328
 5811, -1101299712,BE5B8000, -110231552
 5813, 2119925760,7E5B8000, -110231552
 5815, -1100840960,BE628000, -108396544
 5817, -28000256,FE54C000, -112001024
 5819, 1047134208,3E6A0000, -106430464
 5821, -1101971456,BE514000, -112918528
 5823, -26492928,FE6BC000, -105971712
 5825, 1045463040,3E508000, -113115136
 5827, -1100431360,BE68C000, -106758144
 5829, 1045790720,3E558000, -111804416
 5831, 2120417280,7E630000, -108265472
 5833, -1101250560,BE5C4000, -110034944
 5835, 1046102016,3E5A4000, -110559232
 5837, 1046740992,3E640000, -108003328
 5839, 2119434240,7E540000, -112197632
 5841, -1100349440,BE6A0000, -106430464
 5843, 1045463040,3E508000, -113115136
 5845, 1047248896,3E6BC000, -105971712
 5847, 1045544960,3E51C000, -112787456
 5849, 2120810496,7E690000, -106692608
 5851, 2119614464,7E56C000, -111476736
 5853, -27148288,FE61C000, -108593152
 5855, 2120056832,7E5D8000, -109707264
 5857, -1101430784,BE598000, -110755840
 5859, -26886144,FE65C000, -107544576
 5861, 1045725184,3E548000, -112066560
 5863, 1047232512,3E6B8000, -106037248
 5865, -28229632,FE514000, -112918528
 5867, 1047314432,3E6CC000, -105709568
 5869, 1045643264,3E534000, -112394240
 5871, 2120810496,7E690000, -106692608
 5873, -1101529088,BE580000, -111149056
 5875, 2120302592,7E614000, -108724224
 5877, 2120204288,7E5FC000, -109117440
 5879, 1046085632,3E5A0000, -110624768
 5881, 2120728576,7E67C000, -107020288
 5883, 1045708800,3E544000, -112132096
 5885, 1047314432,3E6CC000, -105709568
 5887, -28180480,FE520000, -112721920
 5889, 1047298048,3E6C8000, -105775104
 5891, -1101840384,BE534000, -112394240
 5893, 1047035904,3E688000, -106823680
 5895, -1101414400,BE59C000, -110690304
 5897, -1100972032,BE608000, -108920832
 5899, 1046544384,3E610000, -108789760
 5901, -1101529088,BE580000, -111149056
 5903, 1046970368,3E678000, -107085824
 5905, -28131328,FE52C000, -112525312
 5907, -1100234752,BE6BC000, -105971712
 5909, 1045446656,3E504000, -113180672
 5911, -26574848,FE6A8000, -106299392
 5913, -1101840384,BE534000, -112394240
 5915, -1100562432,BE66C000, -107282432
 5917, -27639808,FE5A4000, -110559232
 5919, -27328512,FE5F0000, -109314048
 5921, -1100906496,BE618000, -108658688
 5923, -27852800,FE570000, -111411200
 5925, -26722304,FE684000, -106889216
 5927, -1101938688,BE51C000, -112787456
 5929, -1100234752,BE6BC000, -105971712
 5931, 2119204864,7E508000, -113115136
 5933, 2120892416,7E6A4000, -106364928
 5935, -28065792,FE53C000, -112263168
 5937, 1046822912,3E654000, -107675648
 5939, 2119876608,7E5AC000, -110428160
 5941, 2120040448,7E5D4000, -109772800
 5943, -1100890112,BE61C000, -108593152
 5945, 2119499776,7E550000, -111935488
 5947, 2120761344,7E684000, -106889216
 5949, 2119221248,7E50C000, -113049600
 5951, -1100283904,BE6B0000, -106168320
 5953, -1102069760,BE4FC000, -113311744
 5955, -26689536,FE68C000, -106758144
 5957, -1101791232,BE540000, -112197632
 5959, -27017216,FE63C000, -108068864
 5961, 1046200320,3E5BC000, -110166016
 5963, -27541504,FE5BC000, -110166016
 5965, -1100824576,BE62C000, -108331008
 5967, 1045708800,3E544000, -112132096
 5969, -1100447744,BE688000, -106823680
 5971, 2119155712,7E4FC000, -113311744
 5973, -26591232,FE6A4000, -106364928
 5975, -1102069760,BE4FC000, -113311744
 5977, -1100464128,BE684000, -106889216
 5979, -27983872,FE550000, -111935488
 5981, 1046691840,3E634000, -108199936
 5983, -27459584,FE5D0000, -109838336
 5985, -27590656,FE5B0000, -110362624
 5987, 2120515584,7E648000, -107872256
 5989, -28049408,FE540000, -112197632
 5991, 2120859648,7E69C000, -106496000
 5993, -1102020608,BE508000, -113115136
 5995, -1100234752,BE6BC000, -105971712
 5997, 1045528576,3E518000, -112852992
 5999, -1100464128,BE684000, -106889216
 6001, -27901952,FE564000, -111607808
 6003, -1100824576,BE62C000, -108331008
 6005, -27295744,FE5F8000, -109182976
 6007, -1101348864,BE5AC000, -110428160
 6009, -26886144,FE65C000, -107544576
 6011, -1101758464,BE548000, -112066560
 6013, 1047248896,3E6BC000, -105971712
 6015, -1101971456,BE514000, -112918528
 6017, -26460160,FE6C4000, -105840640
 6019, 1045610496,3E52C000, -112525312
 6021, -1100447744,BE688000, -106823680
 6023, 1045987328,3E588000, -111017984
 6025, 2120351744,7E620000, -108527616
 6027, 2120237056,7E604000, -108986368
 6029, -27656192,FE5A0000, -110624768
 6031, -26738688,FE680000, -106954752
 6033, -1101758464,BE548000, -112066560
 6035, -1100185600,BE6C8000, -105775104
 6037, 1045544960,3E51C000, -112787456
 6039, 1047298048,3E6C8000, -105775104
 6041, -1101807616,BE53C000, -112263168
 6043, 2120777728,7E688000, -106823680
 6045, -1101381632,BE5A4000, -110559232
 6047, 2120318976,7E618000, -108658688
 6049, -1100890112,BE61C000, -108593152
 6051, -1101463552,BE590000, -110886912
 6053, -1100447744,BE688000, -106823680
 6055, 2119385088,7E534000, -112394240
 6057, -1100234752,BE6BC000, -105971712
 6059, 1045463040,3E508000, -113115136
 6061, -26542080,FE6B0000, -106168320
 6063, -28065792,FE53C000, -112263168
 6065, -1100578816,BE668000, -107347968
 6067, 2119811072,7E59C000, -110690304
 6069, 1046413312,3E5F0000, -109314048
 6071, -27131904,FE620000, -108527616
 6073, -1101561856,BE578000, -111280128
 6075, -1100447744,BE688000, -106823680
 6077, -28213248,FE518000, -112852992
 6079, 2120957952,7E6B4000, -106102784
 6081, 2119204864,7E508000, -113115136
 6083, -1100316672,BE6A8000, -106299392
 6085, 1045725184,3E548000, -112066560
 6087, -1100644352,BE658000, -107610112
 6089, -1101332480,BE5B0000, -110362624
 6091, 1046347776,3E5E0000, -109576192
 6093, 1046691840,3E634000, -108199936
 6095, -1101611008,BE56C000, -111476736
 6097, 1047101440,3E698000, -106561536
 6099, 1045528576,3E518000, -112852992
 6101, 1047232512,3E6B8000, -106037248
 6103, 1045446656,3E504000, -113180672
 6105, -26656768,FE694000, -106627072
 6107, -28033024,FE544000, -112132096
 6109, -1100775424,BE638000, -108134400
 6111, -1101332480,BE5B0000, -110362624
 6113, 1046183936,3E5B8000, -110231552
 6115, -27066368,FE630000, -108265472
 6117, 1045757952,3E550000, -111935488
 6119, -1100398592,BE694000, -106627072
 6121, -28262400,FE50C000, -113049600
 6123, -1100218368,BE6C0000, -105906176
 6125, 2119254016,7E514000, -112918528
 6127, 2120826880,7E694000, -106627072
 6129, -1101676544,BE55C000, -111738880
 6131, -27082752,FE62C000, -108331008
 6133, -27492352,FE5C8000, -109969408
 6135, -1101332480,BE5B0000, -110362624
 6137, -1100677120,BE650000, -107741184
 6139, -28000256,FE54C000, -112001024
 6141, 1047183360,3E6AC000, -106233856
 6143, 2119286784,7E51C000, -112787456
 6145, 2121039872,7E6C8000, -105775104
 6147, 1045544960,3E51C000, -112787456
 6149, 2120794112,7E68C000, -106758144
 6151, 1045889024,3E570000, -111411200
 6153, -1100840960,BE628000, -108396544
 6155, -27361280,FE5E8000, -109445120
 6157, 1046102016,3E5A4000, -110559232
 6159, 1046872064,3E660000, -107479040
 6161, -28049408,FE540000, -112197632
 6163, 2120974336,7E6B8000, -106037248
 6165, 2119286784,7E51C000, -112787456
 6167, -26427392,FE6CC000, -105709568
 6169, -28131328,FE52C000, -112525312
 6171, -1100447744,BE688000, -106823680
 6173, 1046003712,3E58C000, -110952448
 6175, -27115520,FE624000, -108462080
 6177, -27213824,FE60C000, -108855296
 6179, 1046102016,3E5A4000, -110559232
 6181, -1100480512,BE680000, -106954752
 6183, -1101774848,BE544000, -112132096
 6185, -1100185600,BE6C8000, -105775104
 6187, 1045577728,3E524000, -112656384
 6189, 2121023488,7E6C4000, -105840640
 6191, -28114944,FE530000, -112459776
 6193, 2120712192,7E678000, -107085824
 6195, 1046020096,3E590000, -110886912
 6197, 1046478848,3E600000, -109051904
 6199, -27230208,FE608000, -108920832
 6201, -27803648,FE57C000, -111214592
 6203, -1100529664,BE674000, -107151360
 6205, -28164096,FE524000, -112656384
 6207, 1047265280,3E6C0000, -105906176
 6209, 2119237632,7E510000, -112984064
 6211, -1100267520,BE6B4000, -106102784
 6213, 1045692416,3E540000, -112197632
 6215, -26820608,FE66C000, -107282432
 6217, -1101381632,BE5A4000, -110559232
 6219, 2120122368,7E5E8000, -109445120
 6221, -27164672,FE618000, -108658688
 6223, -27803648,FE57C000, -111214592
 6225, -26673152,FE690000, -106692608
 6227, -1101922304,BE520000, -112721920
 6229, -1100251136,BE6B8000, -106037248
 6231, -28311552,FE500000, -113246208
 6233, -1100349440,BE6A0000, -106430464
 6235, 2119467008,7E548000, -112066560
 6237, 1046855680,3E65C000, -107544576
 6239, -27590656,FE5B0000, -110362624
 6241, 2120024064,7E5D0000, -109838336
 6243, 2120368128,7E624000, -108462080
 6245, -27918336,FE560000, -111673344
 6247, -1100431360,BE68C000, -106758144
 6249, -28262400,FE50C000, -113049600
 6251, -26558464,FE6AC000, -106233856
 6253, -28327936,FE4FC000, -113311744
 6255, 1047085056,3E694000, -106627072
 6257, 2119467008,7E548000, -112066560
 6259, -1100759040,BE63C000, -108068864
 6261, 1046167552,3E5B4000, -110297088
 6263, -27590656,FE5B0000, -110362624
 6265, 1046675456,3E630000, -108265472
 6267, 2119467008,7E548000, -112066560
 6269, -26705920,FE688000, -106823680
 6271, -1102053376,BE500000, -113246208
 6273, -26542080,FE6B0000, -106168320
 6275, 2119221248,7E50C000, -113049600
 6277, -1100447744,BE688000, -106823680
 6279, 2119516160,7E554000, -111869952
 6281, -1100857344,BE624000, -108462080
 6283, -27541504,FE5BC000, -110166016
 6285, -27672576,FE59C000, -110690304
