,3E638000, -108134400
 4885, 2118467584,7E454000, -116064256
 4887, 2118008832,7E3E4000, -117899264
 4889, -1100922880,BE614000, -108724224
 4891, 1048526848,3E7F4000, -100859904
 4893, 2121203712,7E6F0000, -105119744
 4895, -1102708736,BE460000, -115867648
 4897, 2117959680,7E3D8000, -118095872
 4899, -1101021184,BE5FC000, -109117440
 4901, -25280512,FE7E4000, -101122048
 4903, 2121220096,7E6F4000, -105054208
 4905, 1044807680,3E468000, -115736576
 4907, 1044234240,3E3DC000, -118030336
 4909, -27246592,FE604000, -108986368
 4911, -1098956800,BE7F4000, -100859904
 4913, 2121252864,7E6FC000, -104923136
 4915, -28934144,FE468000, -115736576
 4917, -1103233024,BE3E0000, -117964800
 4919, 1046528000,3E60C000, -108855296
 4921, -25182208,FE7FC000, -100728832
 4923, 1047625728,3E718000, -104464384
 4925, -28835840,FE480000, -115343360
 4927, 1044250624,3E3E0000, -117964800
 4929, 1046462464,3E5FC000, -109117440
 4931, 1048559616,3E7FC000, -100728832
 4933, -1099808768,BE724000, -104267776
 4935, 2118746112,7E498000, -114950144
 4937, 1044316160,3E3F0000, -117702656
 4939, 1046495232,3E604000, -108986368
 4941, 2122317824,7E800000, -100663296
 4943, -1099792384,BE728000, -104202240
 4945, -1102528512,BE48C000, -115146752
 4947, 1044217856,3E3D8000, -118095872
 4949, 1046364160,3E5E4000, -109510656
 4951, -1099022336,BE7E4000, -101122048
 4953, 2121416704,7E724000, -104267776
 4955, 2118746112,7E498000, -114950144
 4957, -29523968,FE3D8000, -118095872
 4959, -1101119488,BE5E4000, -109510656
 4961, -1098956800,BE7F4000, -100859904
 4963, 1047756800,3E738000, -103940096
 4965, -28704768,FE4A0000, -114819072
 4967, 1044234240,3E3DC000, -118030336
 4969, 1046364160,3E5E4000, -109510656
 4971, -1098956800,BE7F4000, -100859904
 4973, 2121547776,7E744000, -103743488
 4975, -1102381056,BE4B0000, -114556928
 4977, -29540352,FE3D4000, -118161408
 4979, -1101201408,BE5D0000, -109838336
 4981, -25264128,FE7E8000, -101056512
 4983, -1099710464,BE73C000, -103874560
 4985, -28688384,FE4A4000, -114753536
 4987, 1044168704,3E3CC000, -118292480
 4989, 2119991296,7E5C8000, -109969408
 4991, -25280512,FE7E4000, -101122048
 4993, -25935872,FE744000, -103743488
 4995, -1102364672,BE4B4000, -114491392
 4997, 1044168704,3E3CC000, -118292480
 4999, -1101316096,BE5B4000, -110297088
 5001, -25346048,FE7D4000, -101384192
 5003, 2121564160,7E748000, -103677952
 5005, -1102348288,BE4B8000, -114425856
 5007, -1103364096,BE3C0000, -118489088
 5009, -27607040,FE5AC000, -110428160
 5011, -25329664,FE7D8000, -101318656
 5013, 1047871488,3E754000, -103481344
 5015, 1045168128,3E4C0000, -114294784
 5017, -1103396864,BE3B8000, -118620160
 5019, 2119811072,7E59C000, -110690304
 5021, -25378816,FE7CC000, -101515264
 5023, -1099612160,BE754000, -103481344
 5025, -28540928,FE4C8000, -114163712
 5027, 2117828608,7E3B8000, -118620160
 5029, 2119761920,7E590000, -110886912
 5031, -1099153408,BE7C4000, -101646336
 5033, 2121613312,7E754000, -103481344
 5035, 2118942720,7E4C8000, -114163712
 5037, -29671424,FE3B4000, -118685696
 5039, 2119761920,7E590000, -110886912
 5041, -25427968,FE7C0000, -101711872
 5043, 2121613312,7E754000, -103481344
 5045, -1102266368,BE4CC000, -114098176
 5047, -29687808,FE3B0000, -118751232
 5049, -1101496320,BE588000, -111017984
 5051, 1048395776,3E7D4000, -101384192
 5053, 2121793536,7E780000, -102760448
 5055, 2119139328,7E4F8000, -113377280
 5057, 1044185088,3E3D0000, -118226944
 5059, -27721728,FE590000, -110886912
 5061, -1099104256,BE7D0000, -101449728
 5063, -25706496,FE77C000, -102825984
 5065, -1102102528,BE4F4000, -113442816
 5067, -1103380480,BE3BC000, -118554624
 5069, -27836416,FE574000, -111345664
 5071, 2122072064,7E7C4000, -101646336
 5073, -1099415552,BE784000, -102694912
 5075, -28311552,FE500000, -113246208
 5077, -29622272,FE3C0000, -118489088
 5079, 1045938176,3E57C000, -111214592
 5081, -25395200,FE7C8000, -101580800
 5083, -25657344,FE788000, -102629376
 5085, -28311552,FE500000, -113246208
 5087, -1103380480,BE3BC000, -118554624
 5089, -1101611008,BE56C000, -111476736
 5091, -1099186176,BE7BC000, -101777408
 5093, 1048117248,3E790000, -102498304
 5095, -28262400,FE50C000, -113049600
 5097, -29655040,FE3B8000, -118620160
 5099, 2119581696,7E564000, -111607808
 5101, 2122039296,7E7BC000, -101777408
 5103, -25624576,FE790000, -102498304
 5105, 1045512192,3E514000, -112918528
 5107, 2117828608,7E3B8000, -118620160
 5109, 2119532544,7E558000, -111804416
 5111, -25493504,FE7B0000, -101974016
 5113, -25608192,FE794000, -102432768
 5115, -1101955072,BE518000, -112852992
 5117, 1044086784,3E3B8000, -118620160
 5119, -1101709312,BE554000, -111869952
 5121, -1099218944,BE7B4000, -101908480
 5123, -25542656,FE7A4000, -102170624
 5125, -1101856768,BE530000, -112459776
 5127, 2117844992,7E3BC000, -118554624
 5129, 2119467008,7E548000, -112066560
 5131, -25542656,FE7A4000, -102170624
 5133, -1099317248,BE79C000, -102301696
 5135, 2119352320,7E52C000, -112525312
 5137, 2117812224,7E3B4000, -118685696
 5139, 2119417856,7E53C000, -112263168
 5141, 1048215552,3E7A8000, -102105088
 5143, -1099218944,BE7B4000, -101908480
 5145, 2119467008,7E548000, -112066560
 5147, -29622272,FE3C0000, -118489088
 5149, -28082176,FE538000, -112328704
 5151, -1099333632,BE798000, -102367232
 5153, 2121957376,7E7A8000, -102105088
 5155, -1101791232,BE540000, -112197632
 5157, -29671424,FE3B4000, -118685696
 5159, 2119352320,7E52C000, -112525312
 5161, 1048133632,3E794000, -102432768
 5163, 2121973760,7E7AC000, -102039552
 5165, -1101742080,BE54C000, -112001024
 5167, 1044103168,3E3BC000, -118554624
 5169, 2119303168,7E520000, -112721920
 5171, 2121809920,7E784000, -102694912
 5173, -1099284480,BE7A4000, -102170624
 5175, 1045725184,3E548000, -112066560
 5177, -1103446016,BE3AC000, -118816768
 5179, 2119237632,7E510000, -112984064
 5181, 2121793536,7E780000, -102760448
 5183, 2122022912,7E7B8000, -101842944
 5185, 2119565312,7E560000, -111673344
 5187, -29655040,FE3B8000, -118620160
 5189, -1101987840,BE510000, -112984064
 5191, -25706496,FE77C000, -102825984
 5193, -25493504,FE7B0000, -101974016
 5195, -27983872,FE550000, -111935488
 5197, 2117730304,7E3A0000, -119013376
 5199, -28360704,FE4F4000, -113442816
 5201, -25755648,FE770000, -103022592
 5203, 1048313856,3E7C0000, -101711872
 5205, -1101594624,BE570000, -111411200
 5207, 2117844992,7E3BC000, -118554624
 5209, -28311552,FE500000, -113246208
 5211, -25739264,FE774000, -102957056
 5213, 2122055680,7E7C0000, -101711872
 5215, -27869184,FE56C000, -111476736
 5217, -29687808,FE3B0000, -118751232
 5219, 1045364736,3E4F0000, -113508352
 5221, 2121711616,7E76C000, -103088128
 5223, 1048379392,3E7D0000, -101449728
 5225, -1101496320,BE588000, -111017984
 5227, 1044135936,3E3C4000, -118423552
 5229, -28360704,FE4F4000, -113442816
 5231, -1099497472,BE770000, -103022592
 5233, 1048428544,3E7DC000, -101253120
 5235, -1101463552,BE590000, -110886912
 5237, -1103380480,BE3BC000, -118554624
 5239, -1102151680,BE4E8000, -113639424
 5241, -25804800,FE764000, -103219200
 5243, -1099055104,BE7DC000, -101253120
 5245, 1046102016,3E5A4000, -110559232
 5247, 2117894144,7E3C8000, -118358016
 5249, -28442624,FE4E0000, -113770496
 5251, 1047904256,3E75C000, -103350272
 5253, 2122170368,7E7DC000, -101253120
 5255, 1046118400,3E5A8000, -110493696
 5257, -1103347712,BE3C4000, -118423552
 5259, 1045266432,3E4D8000, -113901568
 5261, 2121613312,7E754000, -103481344
 5263, 2122203136,7E7E4000, -101122048
 5265, 2119892992,7E5B0000, -110362624
 5267, -1103331328,BE3C8000, -118358016
 5269, 1045282816,3E4DC000, -113836032
 5271, -25853952,FE758000, -103415808
 5273, -25247744,FE7EC000, -100990976
 5275, 1046216704,3E5C0000, -110100480
 5277, 2117910528,7E3CC000, -118292480
 5279, 1045200896,3E4C8000, -114163712
 5281, 1047805952,3E744000, -103743488
 5283, -1099038720,BE7E0000, -101187584
 5285, -27590656,FE5B0000, -110362624
 5287, 2117844992,7E3BC000, -118554624
 5289, -1102331904,BE4BC000, -114360320
 5291, -1099710464,BE73C000, -103874560
 5293, -25296896,FE7E0000, -101187584
 5295, -27541504,FE5BC000, -110166016
 5297, -1103396864,BE3B8000, -118620160
 5299, 2118828032,7E4AC000, -114622464
 5301, -1099743232,BE734000, -104005632
 5303, -25296896,FE7E0000, -101187584
 5305, 2119958528,7E5C0000, -110100480
 5307, -29638656,FE3BC000, -118554624
 5309, -28672000,FE4A8000, -114688000
 5311, -1099759616,BE730000, -104071168
 5313, -25247744,FE7EC000, -100990976
 5315, -27443200,FE5D4000, -109772800
 5317, 1044168704,3E3CC000, -118292480
 5319, 1045069824,3E4A8000, -114688000
 5321, 2121416704,7E724000, -104267776
 5323, 1048494080,3E7EC000, -100990976
 5325, -1101119488,BE5E4000, -109510656
 5327, -29540352,FE3D4000, -118161408
 5329, -1102413824,BE4A8000, -114688000
 5331, 1047707648,3E72C000, -104136704
 5333, 1048543232,3E7F8000, -100794368
 5335, 1046396928,3E5EC000, -109379584
 5337, -1103298560,BE3D0000, -118226944
 5339, -1102479360,BE498000, -114950144
 5341, 1047625728,3E718000, -104464384
 5343, 1048494080,3E7EC000, -100990976
 5345, -1101103104,BE5E8000, -109445120
 5347, 2117894144,7E3C8000, -118358016
 5349, 1044938752,3E488000, -115212288
 5351, -1099907072,BE70C000, -104660992
 5353, -1098973184,BE7F0000, -100925440
 5355, 2120187904,7E5F8000, -109182976
 5357, 1044201472,3E3D4000, -118161408
 5359, -1102544896,BE488000, -115212288
 5361, -26181632,FE708000, -104726528
 5363, -25182208,FE7FC000, -100728832
 5365, -1100939264,BE610000, -108789760
 5367, -29491200,FE3E0000, -117964800
 5369, -1102544896,BE488000, -115212288
 5371, -1099907072,BE70C000, -104660992
 5373, 1048608768,3E808000, -100532224
 5375, 2120318976,7E618000, -108658688
 5377, 1044250624,3E3E0000, -117964800
 5379, -1102594048,BE47C000, -115408896
 5381, -26230784,FE6FC000, -104923136
 5383, -25165824,FE800000, -100663296
 5385, -27148288,FE61C000, -108593152
 5387, -29474816,FE3E4000, -117899264
 5389, 2118615040,7E478000, -115474432
 5391, -26263552,FE6F4000, -105054208
 5393, 1048625152,3E80C000, -100466688
 5395, 1046691840,3E634000, -108199936
 5397, 1044348928,3E3F8000, -117571584
 5399, 1044889600,3E47C000, -115408896
 5401, 1047478272,3E6F4000, -105054208
 5403, 2122383360,7E810000, -100401152
 5405, -1100775424,BE638000, -108134400
 5407, -29425664,FE3F0000, -117702656
 5409, 2118598656,7E474000, -115539968
 5411, -1100005376,BE6F4000, -105054208
 5413, -1098792960,BE81C000, -100204544
 5415, -26951680,FE64C000, -107806720
 5417, 1044381696,3E400000, -117440512
 5419, -1102626816,BE474000, -115539968
 5421, -26296320,FE6EC000, -105185280
 5423, 2122383360,7E810000, -100401152
 5425, -27000832,FE640000, -108003328
 5427, -1103151104,BE3F4000, -117637120
 5429, -28966912,FE460000, -115867648
 5431, -1100120064,BE6D8000, -105512960
 5433, -1098858496,BE80C000, -100466688
 5435, -1100677120,BE650000, -107741184
 5437, -1103101952,BE400000, -117440512
 5439, -1102725120,BE45C000, -115933184
 5441, -1100152832,BE6D0000, -105644032
 5443, -1098858496,BE80C000, -100466688
 5445, 2120548352,7E650000, -107741184
 5447, 1044348928,3E3F8000, -117571584
 5449, 1044725760,3E454000, -116064256
 5451, 2121072640,7E6D0000, -105644032
 5453, -25083904,FE814000, -100335616
 5455, -1100595200,BE664000, -107413504
 5457, -1103069184,BE408000, -117309440
 5459, 1044725760,3E454000, -116064256
 5461, -26460160,FE6C4000, -105840640
 5463, -1098809344,BE818000, -100270080
 5465, -1100529664,BE674000, -107151360
 5467, -29310976,FE40C000, -117243904
 5469, -1102823424,BE444000, -116326400
 5471, 1047199744,3E6B0000, -106168320
 5473, -1098874880,BE808000, -100532224
 5475, 1046921216,3E66C000, -107282432
 5477, 1044381696,3E400000, -117440512
 5479, 1044594688,3E434000, -116588544
 5481, -26607616,FE6A0000, -106430464
 5483, -25165824,FE800000, -100663296
 5485, -26820608,FE66C000, -107282432
 5487, -29343744,FE404000, -117374976
 5489, 1044578304,3E430000, -116654080
 5491, 2120826880,7E694000, -106627072
 5493, 2122301440,7E7FC000, -100728832
 5495, -26804224,FE670000, -107216896
 5497, -1103069184,BE408000, -117309440
 5499, 1044578304,3E430000, -116654080
 5501, -26656768,FE694000, -106627072
 5503, -25149440,FE804000, -100597760
 5505, 2120761344,7E684000, -106889216
 5507, -29278208,FE414000, -117112832
 5509, -1102905344,BE430000, -116654080
 5511, -26673152,FE690000, -106692608
 5513, 2122366976,7E80C000, -100466688
 5515, -26656768,FE694000, -106627072
 5517, -29245440,FE41C000, -116981760
 5519, -29229056,FE420000, -116916224
 5521, 1047003136,3E680000, -106954752
 5523, 2122334208,7E804000, -100597760
 5525, 1047101440,3E698000, -106561536
 5527, -29229056,FE420000, -116916224
 5529, -1102970880,BE420000, -116916224
 5531, 2120744960,7E680000, -106954752
 5533, 2122383360,7E810000, -100401152
 5535, 2120908800,7E6A8000, -106299392
 5537, -29212672,FE424000, -116850688
 5539, 2118205440,7E414000, -117112832
 5541, 2120695808,7E674000, -107151360
 5543, -25100288,FE810000, -100401152
 5545, 2120957952,7E6B4000, -106102784
 5547, 2118320128,7E430000, -116654080
 5549, 2118205440,7E414000, -117112832
 5551, 1046921216,3E66C000, -107282432
 5553, -1098842112,BE810000, -100401152
 5555, 2121007104,7E6C0000, -105906176
 5557, -29130752,FE438000, -116523008
 5559, -1103020032,BE414000, -117112832
 5561, 1046921216,3E66C000, -107282432
 5563, 2122383360,7E810000, -100401152
 5565, 1047265280,3E6C0000, -105906176
 5567, 1044594688,3E434000, -116588544
 5569, 2118107136,7E3FC000, -117506048
 5571, -26853376,FE664000, -107413504
 5573, -1098858496,BE80C000, -100466688
 5575, 1047298048,3E6C8000, -105775104
 5577, 1044660224,3E444000, -116326400
 5579, -29327360,FE408000, -117309440
 5581, -1100660736,BE654000, -107675648
 5583, -1098858496,BE80C000, -100466688
 5585, 2121121792,7E6DC000, -105447424
 5587, -1102741504,BE458000, -115998720
 5589, 1044447232,3E410000, -117178368
 5591, 2120531968,7E64C000, -107806720
 5593, -1098874880,BE808000, -100532224
 5595, -1100070912,BE6E4000, -105316352
 5597, 2118533120,7E464000, -115802112
 5599, 2118221824,7E418000, -117047296
 5601, -1100644352,BE658000, -107610112
 5603, 2122416128,7E818000, -100270080
 5605, 2121220096,7E6F4000, -105054208
 5607, 1044840448,3E470000, -115605504
 5609, -1103003648,BE418000, -117047296
 5611, -26902528,FE658000, -107610112
 5613, 1048739840,3E828000, -100007936
 5615, -1099956224,BE700000, -104857600
 5617, 1044840448,3E470000, -115605504
 5619, -29327360,FE408000, -117309440
 5621, -27000832,FE640000, -108003328
 5623, 1048674304,3E818000, -100270080
 5625, -1099939840,BE704000, -104792064
 5627, 2118582272,7E470000, -115605504
 5629, 2118074368,7E3F4000, -117637120
 5631, 2120368128,7E624000, -108462080
 5633, 2122334208,7E804000, -100597760
 5635, 2121318400,7E70C000, -104660992
 5637, -28852224,FE47C000, -115408896
 5639, 2118057984,7E3F0000, -117702656
 5641, -27197440,FE610000, -108789760
 5643, -1098956800,BE7F4000, -100859904
 5645, 1047543808,3E704000, -104792064
 5647, 2118615040,7E478000, -115474432
 5649, -1103167488,BE3F0000, -117702656
 5651, -1100890112,BE61C000, -108593152
 5653, -25133056,FE808000, -100532224
 5655, 2121383936,7E71C000, -104398848
 5657, 2118713344,7E490000, -115081216
 5659, 2118057984,7E3F0000, -117702656
 5661, 2120269824,7E60C000, -108855296
 5663, 2122366976,7E80C000, -100466688
 5665, 2121400320,7E720000, -104333312
 5667, -28868608,FE478000, -115474432
 5669, -29540352,FE3D4000, -118161408
 5671, -1101037568,BE5F8000, -109182976
 5673, 2122252288,7E7F0000, -100925440
 5675, -26132480,FE714000, -104529920
 5677, -1102561280,BE484000, -115277824
 5679, 2117926912,7E3D0000, -118226944
 5681, -1101119488,BE5E4000, -109510656
 5683, 2122268672,7E7F4000, -100859904
 5685, 2121449472,7E72C000, -104136704
 5687, 2118729728,7E494000, -115015680
 5689, 1044250624,3E3E0000, -117964800
 5691, 1046446080,3E5F8000, -109182976
 5693, -25182208,FE7FC000, -100728832
 5695, -1099710464,BE73C000, -103874560
 5697, 1045151744,3E4BC000, -114360320
 5699, -1103134720,BE3F8000, -117571584
 5701, -1101021184,BE5FC000, -109117440
 5703, 2122399744,7E814000, -100335616
 5705, -1099595776,BE758000, -103415808
 5707, 1045151744,3E4BC000, -114360320
 5709, -1103200256,BE3E8000, -117833728
 5711, -27361280,FE5E8000, -109445120
 5713, -1098924032,BE7FC000, -100728832
 5715, -1099628544,BE750000, -103546880
 5717, -28590080,FE4BC000, -114360320
 5719, 2117992448,7E3E0000, -117964800
 5721, 1046331392,3E5DC000, -109641728
 5723, -25214976,FE7F4000, -100859904
 5725, -25886720,FE750000, -103546880
 5727, -28573696,FE4C0000, -114294784
 5729, -29507584,FE3DC000, -118030336
 5731, -1101201408,BE5D0000, -109838336
 5733, -1098973184,BE7F0000, -100925440
 5735, -25886720,FE750000, -103546880
 5737, 1045184512,3E4C4000, -114229248
 5739, -29540352,FE3D4000, -118161408
 5741, -27525120,FE5C0000, -110100480
 5743, -1099005952,BE7E8000, -101056512
 5745, -25853952,FE758000, -103415808
 5747, -1102282752,BE4C8000, -114163712
 5749, -1103298560,BE3D0000, -118226944
 5751, -1101283328,BE5BC000, -110166016
 5753, 1048477696,3E7E8000, -101056512
 5755, -1099612160,BE754000, -103481344
 5757, 1045217280,3E4CC000, -114098176
 5759, -29556736,FE3D0000, -118226944
 5761, -27607040,FE5AC000, -110428160
 5763, -1099071488,BE7D8000, -101318656
 5765, -25837568,FE75C000, -103350272
 5767, 2118991872,7E4D4000, -113967104
 5769, 2117926912,7E3D0000, -118226944
 5771, -1101348864,BE5AC000, -110428160
 5773, -1099071488,BE7D8000, -101318656
 5775, -25821184,FE760000, -103284736
 5777, -28508160,FE4D0000, -114032640
 5779, -29671424,FE3B4000, -118685696
 5781, -1101496320,BE588000, -111017984
 5783, -25378816,FE7CC000, -101515264
 5785, -1099481088,BE774000, -102957056
 5787, 1045348352,3E4EC000, -113573888
 5789, 2117861376,7E3C0000, -118489088
 5791, -27738112,FE58C000, -110952448
 5793, 2122121216,7E7D0000, -101449728
 5795, 1047969792,3E76C000, -103088128
 5797, 1045299200,3E4E0000, -113770496
 5799, 2117828608,7E3B8000, -118620160
 5801, -27803648,FE57C000, -111214592
 5803, 1048346624,3E7C8000, -101580800
 5805, -25706496,FE77C000, -102825984
 5807, -1102102528,BE4F4000, -113442816
 5809, 2117877760,7E3C4000, -118423552
 5811, -1101496320,BE588000, -111017984
 5813, -25395200,FE7C8000, -101580800
 5815, 1048051712,3E780000, -102760448
 5817, -1102069760,BE4FC000, -113311744
 5819, -29638656,FE3BC000, -118554624
 5821, -1101611008,BE56C000, -111476736
 5823, -25460736,FE7B8000, -101842944
 5825, -25690112,FE780000, -102760448
 5827, 1045430272,3E500000, -113246208
 5829, -29638656,FE3BC000, -118554624
 5831, -27869184,FE56C000, -111476736
 5833, 1048264704,3E7B4000, -101908480
 5835, 2121793536,7E780000, -102760448
 5837, -28278784,FE508000, -113115136
 5839, 1044086784,3E3B8000, -118620160
 5841, -1101709312,BE554000, -111869952
 5843, -1099268096,BE7A8000, -102105088
 5845, 2121826304,7E788000, -102629376
 5847, -1102004224,BE50C000, -113049600
 5849, 1044086784,3E3B8000, -118620160
 5851, 2119548928,7E55C000, -111738880
 5853, 2121990144,7E7B0000, -101974016
 5855, 2121891840,7E798000, -102367232
 5857, -28147712,FE528000, -112590848
 5859, 1044119552,3E3C0000, -118489088
 5861, -28016640,FE548000, -112066560
 5863, -1099268096,BE7A8000, -102105088
 5865, -25591808,FE798000, -102367232
 5867, 1045561344,3E520000, -112721920
 5869, -29671424,FE3B4000, -118685696
 5871, 1045757952,3E550000, -111935488
 5873, 1048248320,3E7B0000, -101974016
 5875, -25526272,FE7A8000, -102105088
 5877, 2119434240,7E540000, -112197632
 5879, -29605888,FE3C4000, -118423552
 5881, 2119434240,7E540000, -112197632
 5883, 2121957376,7E7A8000, -102105088
 5885, -1099202560,BE7B8000, -101842944
 5887, -28000256,FE54C000, -112001024
 5889, 2117910528,7E3CC000, -118292480
 5891, -28000256,FE54C000, -112001024
 5893, -25493504,FE7B0000, -101974016
 5895, -1099202560,BE7B8000, -101842944
 5897, -28000256,FE54C000, -112001024
 5899, 1044135936,3E3C4000, -118423552
 5901, 1045626880,3E530000, -112459776
 5903, -1099350016,BE794000, -102432768
 5905, 1048264704,3E7B4000, -101908480
 5907, 1045741568,3E54C000, -112001024
 5909, -1103380480,BE3BC000, -118554624
 5911, -28114944,FE530000, -112459776
 5913, 1048166400,3E79C000, -102301696
 5915, -1099202560,BE7B8000, -101842944
 5917, 1045774336,3E554000, -111869952
 5919, -29687808,FE3B0000, -118751232
 5921, 1045528576,3E518000, -112852992
 5923, -25673728,FE784000, -102694912
 5925, 2121990144,7E7B0000, -101974016
 5927, -27983872,FE550000, -111935488
 5929, -1103429632,BE3B0000, -118751232
 5931, 1045479424,3E50C000, -113049600
 5933, -1099448320,BE77C000, -102825984
 5935, 2122006528,7E7B4000, -101908480
 5937, 1045774336,3E554000, -111869952
 5939, -1103462400,BE3A8000, -118882304
 5941, -28327936,FE4FC000, -113311744
 5943, 2121728000,7E770000, -103022592
 5945, -25460736,FE7B8000, -101842944
 5947, 2119598080,7E568000, -111542272
 5949, 2117795840,7E3B0000, -118751232
 5951, -1102069760,BE4FC000, -113311744
 5953, -25739264,FE774000, -102957056
 5955, 1048330240,3E7C4000, -101646336
 5957, -1101594624,BE570000, -111411200
 5959, -29687808,FE3B0000, -118751232
 5961, 2119122944,7E4F4000, -113442816
 5963, -25772032,FE76C000, -103088128
 5965, 2122104832,7E7CC000, -101515264
 5967, 2119680000,7E57C000, -111214592
 5969, -29671424,FE3B4000, -118685696
 5971, -1102102528,BE4F4000, -113442816
 5973, 1048018944,3E778000, -102891520
 5975, 2122186752,7E7E0000, -101187584
 5977, -27672576,FE59C000, -110690304
 5979, -29573120,FE3CC000, -118292480
 5981, -28409856,FE4E8000, -113639424
 5983, 2121662464,7E760000, -103284736
 5985, 2122137600,7E7D4000, -101384192
 5987, 2119794688,7E598000, -110755840
 5989, -1103364096,BE3C0000, -118489088
 5991, -28442624,FE4E0000, -113770496
 5993, 2121678848,7E764000, -103219200
 5995, 2122186752,7E7E0000, -101187584
 5997, 1046118400,3E5A8000, -110493696
 5999, -1103314944,BE3CC000, -118292480
 6001, 2119041024,7E4E0000, -113770496
 6003, -25870336,FE754000, -103481344
 6005, -1099055104,BE7DC000, -101253120
 6007, 2119860224,7E5A8000, -110493696
 6009, -29589504,FE3C8000, -118358016
 6011, 2119057408,7E4E4000, -113704960
 6013, 1047920640,3E760000, -103284736
 6015, -25264128,FE7E8000, -101056512
 6017, -27574272,FE5B4000, -110297088
 6019, 1044168704,3E3CC000, -118292480
 6021, 2118991872,7E4D4000, -113967104
 6023, -25886720,FE750000, -103546880
 6025, -25247744,FE7EC000, -100990976
 6027, -27541504,FE5BC000, -110166016
 6029, 2117861376,7E3C0000, -118489088
 6031, -28606464,FE4B8000, -114425856
 6033, 2121498624,7E738000, -103940096
 6035, -25313280,FE7DC000, -101253120
 6037, 1046216704,3E5C0000, -110100480
 6039, -1103347712,BE3C4000, -118423552
 6041, -28622848,FE4B4000, -114491392
 6043, -1099743232,BE734000, -104005632
 6045, 2122235904,7E7EC000, -100990976
 6047, 2120024064,7E5D0000, -109838336
 6049, 1044152320,3E3C8000, -118358016
 6051, 1045102592,3E4B0000, -114556928
 6053, -1099759616,BE730000, -104071168
 6055, -25264128,FE7E8000, -101056512
 6057, -1101201408,BE5D0000, -109838336
 6059, 1044152320,3E3C8000, -118358016
 6061, -28672000,FE4A8000, -114688000
 6063, -1099743232,BE734000, -104005632
 6065, 1048559616,3E7FC000, -100728832
 6067, -27377664,FE5E4000, -109510656
 6069, 2117943296,7E3D4000, -118161408
 6071, -28672000,FE4A8000, -114688000
 6073, -1099776000,BE72C000, -104136704
 6075, -25198592,FE7F8000, -100794368
 6077, 2120138752,7E5EC000, -109379584
 6079, 1044201472,3E3D4000, -118161408
 6081, -28721152,FE49C000, -114884608
 6083, 1047691264,3E728000, -104202240
 6085, -1098858496,BE80C000, -100466688
 6087, -1100988416,BE604000, -108986368
 6089, -1103265792,BE3D8000, -118095872
 6091, 1044987904,3E494000, -115015680
 6093, 1047609344,3E714000, -104529920
 6095, 1048559616,3E7FC000, -100728832
 6097, 1046478848,3E600000, -109051904
 6099, 2117943296,7E3D4000, -118161408
 6101, -1102561280,BE484000, -115277824
 6103, 1047592960,3E710000, -104595456
 6105, -25149440,FE804000, -100597760
 6107, 2120269824,7E60C000, -108855296
 6109, -29523968,FE3D8000, -118095872
 6111, -28835840,FE480000, -115343360
 6113, 2121302016,7E708000, -104726528
 6115, 1048592384,3E804000, -100597760
 6117, -1100955648,BE60C000, -108855296
 6119, 2117959680,7E3D8000, -118095872
 6121, -1102610432,BE478000, -115474432
 6123, 1047527424,3E700000, -104857600
 6125, 1048608768,3E808000, -100532224
 6127, -1100906496,BE618000, -108658688
 6129, -29523968,FE3D8000, -118095872
 6131, -28934144,FE468000, -115736576
 6133, 1047429120,3E6E8000, -105250816
 6135, -25198592,FE7F8000, -100794368
 6137, -1100873728,BE620000, -108527616
 6139, -1103216640,BE3E4000, -117899264
 6141, 2118565888,7E46C000, -115671040
 6143, 2121170944,7E6E8000, -105250816
 6145, -25182208,FE7FC000, -100728832
 6147, -1100857344,BE624000, -108462080
 6149, 1044267008,3E3E4000, -117899264
 6151, 1044807680,3E468000, -115736576
 6153, -26329088,FE6E4000, -105316352
 6155, -1098891264,BE804000, -100597760
 6157, 1046708224,3E638000, -108134400
 6159, -29409280,FE3F4000, -117637120
 6161, -1102643200,BE470000, -115605504
 6163, 1047445504,3E6EC000, -105185280
 6165, -1098858496,BE80C000, -100466688
 6167, -27033600,FE638000, -108134400
 6169, -1103183872,BE3EC000, -117768192
 6171, 1044758528,3E45C000, -115933184
 6173, 1047347200,3E6D4000, -105578496
 6175, 1048625152,3E80C000, -100466688
 6177, 2120515584,7E648000, -107872256
 6179, -1103167488,BE3F0000, -117702656
 6181, -29032448,FE450000, -116129792
 6183, 2121056256,7E6CC000, -105709568
 6185, -1098842112,BE810000, -100401152
 6187, -26902528,FE658000, -107610112
 6189, 2118107136,7E3FC000, -117506048
 6191, -29048832,FE44C000, -116195328
 6193, -1100218368,BE6C0000, -105906176
 6195, -1098858496,BE80C000, -100466688
 6197, -1100595200,BE664000, -107413504
 6199, 1044398080,3E404000, -117374976
 6201, -1102823424,BE444000, -116326400
 6203, -26509312,FE6B8000, -106037248
 6205, -1098858496,BE80C000, -100466688
 6207, -1100595200,BE664000, -107413504
 6209, 1044414464,3E408000, -117309440
 6211, -29065216,FE448000, -116260864
 6213, -26525696,FE6B4000, -106102784
 6215, 1048641536,3E810000, -100401152
 6217, 1046937600,3E670000, -107216896
 6219, -1103118336,BE3FC000, -117506048
 6221, -1102921728,BE42C000, -116719616
 6223, 2120876032,7E6A0000, -106430464
 6225, -25133056,FE808000, -100532224
